Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
47.123813	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.14623587017367456	1.575	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.205193	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.143152515394913	1.725	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.303941	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.15111655053488005	1.7125	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.405562	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.15920584435910162	1.775	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.511428	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.161590037600502	1.5625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.603535	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.16049690595360158	1.6625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.699633	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.1708964669052352	1.575	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.800232	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.1751674624130635	1.6625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
47.900037	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17212975135503308	1.75	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.000412	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17105523639365133	1.4625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.102032	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.1702761223053928	1.525	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.19693	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17463716447689015	1.675	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.297931	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17305755607797177	1.475	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.398056	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17817929176884884	1.3	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.496797	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17158514939995753	1.45	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.596965	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.17474979825904585	1.8125	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.697301	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.18093878622432785	1.625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.796144	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.18073736917527958	1.6	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
48.90423	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.19037221357995338	1.775	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.004809	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.1886285423851199	1.6375	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.102798	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.19389680090752195	1.5	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.20389	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.19817100405924837	1.4875	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.311698	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.1996555394313038	1.3	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.404254	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2053333501712303	1.625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.503963	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.20533621218036358	1.4375	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.604021	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2041894297433603	1.775	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.703534	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.20846559298638687	1.725	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.804013	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.20778105201758765	1.575	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
49.904129	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.20672616465843888	1.55	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.004787	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2113991048901501	1.525	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.103928	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21411595769469513	1.6	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.204268	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21523258713955912	1.3	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.338169	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21019644627045428	1.625	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.411739	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21148055896746593	1.525	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.511557	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2087239320707382	1.9125	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.61677	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21147184892562645	1.5875	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.712093	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2141640044371521	1.5875	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.811812	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21177597714655544	1.7	-2.9405307237600464	0.0	0.0	0.0	0.0	1.125
50.912505	0.091015625	0.091015625	0.091015625	-0.091015625	-0.091015625	-0.091015625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21275116841981323	2.2875	-2.965663464988765	-0.32	0.0	0.0	0.0	1.125
51.011056	0.091015625	0.091015625	0.091015625	-0.091015625	-0.091015625	-0.091015625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2159285963450611	0.5875	-3.19185813604723	-1.612929292929293	0.0	0.0	0.0	1.125
51.112561	0.091015625	0.091015625	0.091015625	-0.091015625	-0.091015625	-0.091015625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.2088960145830501	0.1125	-3.5311501426349277	-3.809007724301842	0.0	0.0	0.0	1.125
51.213864	0.091015625	0.091015625	0.091015625	-0.091015625	-0.091015625	-0.091015625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.214506866059163	0.6625	-3.6191147369354417	-4.442671090638475	0.0	0.0	0.0	1.125
51.321437	0.091015625	0.091015625	0.091015625	-0.091015625	-0.091015625	-0.091015625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21327856320950428	2.3	-3.6442474781641603	-4.442671090638475	0.0	0.0	0.0	1.125
51.411126	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.22021303504593473	2.9625	-3.7070793312359562	-4.478226646194031	0.0	0.0	0.0	1.125
51.511622	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21784557764303886	2.9	-3.782477554922111	-3.8252973532647383	0.0	0.0	0.0	1.125
51.616351	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.21414242446676893	2.9625	-3.8955748904513436	-2.238742731415999	0.0	0.0	0.0	1.125
51.716804	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.20844300495436757	2.0375	-4.25999963826776	-3.8229011472575833	0.0	0.0	0.0	1.125
51.906296	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.40611392086322456	1.1375	-4.5364597917836615	-4.8387741631306	0.0	0.0	0.0	1.125
51.997767	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.40565728343361585	2.7625	-4.574158903626739	-4.831044694531565	0.0	0.0	0.0	1.125
52.112985	0.812109375	0.812109375	0.812109375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4172959718608718	2.075	-4.523893421169302	-3.9127838249663482	0.012566370614359173	0.0	0.0	1.125
52.195515	0.812109375	0.812109375	0.812109375	-0.090234375	-0.090234375	-0.090234375	0.75	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4120560813704565	2.1125	-4.486194309326224	-2.913016113003514	0.05026548245743669	0.3902439024390244	0.0	1.125
52.306806	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	1.0	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.39314692119558126	1.125	-4.523893421169302	-0.9809086165395815	0.05026548245743669	0.3902439024390244	0.0	1.125
52.404035	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	1.0	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4020902990968919	0.2875	-4.5364597917836615	0.034964399333434315	0.03769911184307752	0.06034699522252955	0.0	1.125
52.504787	2.78515625	2.78515625	2.78515625	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4073647027199175	2.75	-4.498760679940584	0.6996221694582729	0.03769911184307752	0.06034699522252955	0.0	1.125
52.60687	0.9753906250000002	0.9753906250000002	0.9753906250000002	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	2.25	3.375	0.625	0.5	1.0	0.125	N/A	N/A	0.4368553827589824	3.125	-4.360530603182633	1.3625377704812907	0.1382300767579509	0.6877979756146864	0.0	1.125
52.695278	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.42035679912575186	2.8125	-4.423362456254429	0.2450211407695389	0.15079644737231007	0.6611904368120256	0.0	1.125
52.795502	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.41588846029587	1.225	-4.461061568097507	0.5307354264838248	0.08796459430051422	0.021190436812025572	0.0	1.125
52.895416	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4184724435496989	0.8875	-4.473627938711866	0.21073542648382473	0.08796459430051422	0.35108734402852043	0.0	1.125
53.005063	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4164065613617612	0.55	-4.473627938711866	-0.10609625668449212	0.08796459430051422	0.35108734402852043	0.0	1.125
53.10697	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.41139940670338015	0.475	-4.473627938711866	-1.0472727272727274	0.08796459430051422	-0.2763636363636364	0.0	1.125
53.203315	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4151092281014822	2.1625	-4.473627938711866	-0.32	0.08796459430051422	-0.64	0.0	1.125
53.303858	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4174615088053463	0.6375	-4.473627938711866	-0.32	0.08796459430051422	0.0	0.0	1.125
53.406917	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4263662875045802	0.5875	-4.473627938711866	0.0	0.08796459430051422	0.0	0.0	1.125
53.495688	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.45458401632586	0.9625	-4.473627938711866	0.0	0.08796459430051422	0.0	0.0	1.125
53.595234	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4470940405481065	2.875	-4.473627938711866	0.0	0.08796459430051422	0.0	0.0	1.125
53.69607	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4400978363496157	0.8375	-4.473627938711866	0.0	0.08796459430051422	0.0	0.0	1.125
53.804598	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.44970135708953685	3.0125	-4.461061568097507	0.2962962962962963	0.08796459430051422	0.0	0.0	1.125
53.902889	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4502023514203538	1.3125	-4.4484951974831475	0.2962962962962963	0.08796459430051422	0.0	0.0	1.125
54.007376	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4478535906548532	0.2	-4.4484951974831475	0.2962962962962963	0.08796459430051422	0.0	0.0	1.125
54.098076	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.44609812990885983	1.1875	-4.498760679940584	-0.05535205535205541	0.08796459430051422	0.0	0.0	1.125
54.204663	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4485765596222847	0.8875	-4.523893421169302	-0.35441747591280304	0.08796459430051422	0.0	0.0	1.125
54.304212	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4574387541193042	0.675	-4.511327050554943	-0.32748144897677606	0.08796459430051422	0.0	0.0	1.125
54.397928	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.46036877146616456	0.4375	-4.511327050554943	-0.32748144897677606	0.08796459430051422	0.0	0.0	1.125
54.500958	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.46932168005104274	0.275	-4.498760679940584	-0.32748144897677606	0.08796459430051422	0.0	0.0	1.125
54.603817	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4657677864253332	0.425	-4.486194309326224	0.02416690267157562	0.08796459430051422	0.0	0.0	1.125
54.705414	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47471451751847404	1.6375	-4.486194309326224	0.32323232323232326	0.08796459430051422	0.0	0.0	1.125
54.803926	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4719914039561597	0.425	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
54.906771	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4756773090179548	0.425	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.009294	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.46144327802774165	1.175	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.129125	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4727415231619182	2.15	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.211635	0.09062500000000001	0.09062500000000001	0.09062500000000001	-0.09062500000000001	-0.09062500000000001	-0.09062500000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4674502376277769	1.6375	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.307405	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.48042831758841015	2.5375	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.412264	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4829350092190272	1.9	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.511946	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47415961329396006	2.05	-4.486194309326224	0.0	0.08796459430051422	0.0	0.0	1.125
55.633131	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47299103446628443	0.9	-4.461061568097507	0.2666666666666667	0.08796459430051422	0.0	0.0	1.125
55.71117	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.48445794426618805	2.4875	-4.461061568097507	0.2666666666666667	0.08796459430051422	0.0	0.0	1.125
55.820381	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4818647637289317	1.225	-4.486194309326224	-0.026911314984709465	0.08796459430051422	0.0	0.0	1.125
55.925231	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47954147934874536	2.4125	-4.486194309326224	-0.026911314984709465	0.08796459430051422	0.0	0.0	1.125
56.020473	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.476634981904069	0.7625	-4.486194309326224	-0.026911314984709465	0.08796459430051422	0.0	0.0	1.125
56.120553	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4933212564119995	1.925	-4.486194309326224	-0.29357798165137616	0.08796459430051422	0.0	0.0	1.125
56.223184	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.49139241575508075	2.9375	-4.461061568097507	0.017101629999109226	0.08796459430051422	0.0	0.0	1.125
56.325429	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4902145004840231	2.575	-4.41079608564007	0.6244051018465638	0.08796459430051422	0.0	0.0	1.125
56.425194	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.48246052306935605	0.375	-4.41079608564007	0.6244051018465638	0.08796459430051422	0.0	0.0	1.125
56.519359	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4883418412887993	2.3375	-4.41079608564007	0.6244051018465638	0.08796459430051422	0.0	0.0	1.125
56.619852	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4765400583365887	0.4875	-4.41079608564007	0.6244051018465638	0.08796459430051422	0.0	0.0	1.125
56.731712	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47722895672880095	1.25	-4.41079608564007	0.3137254901960784	0.08796459430051422	0.0	0.0	1.125
56.820224	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47401341276064857	2.2375	-4.41079608564007	0.0	0.08796459430051422	0.0	0.0	1.125
56.921839	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4670019574113015	0.1125	-4.41079608564007	0.0	0.08796459430051422	0.0	0.0	1.125
57.020233	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4838352156639365	3.05	-4.41079608564007	0.0	0.08796459430051422	0.0	0.0	1.125
57.123313	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47690022378331237	1.825	-4.39822971502571	0.0	0.08796459430051422	0.0	0.0	1.125
57.224335	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4715375418937725	0.7375	-4.39822971502571	0.0	0.08796459430051422	0.0	0.0	1.125
57.323918	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4759361312455542	2.5875	-4.39822971502571	0.0	0.08796459430051422	0.0	0.0	1.125
57.424261	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4723312556294085	2.775	-4.39822971502571	0.0	0.08796459430051422	0.0	0.0	1.125
57.524774	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47317197958985086	2.575	-4.360530603182633	0.31683168316831684	0.08796459430051422	0.0	-4.274409448818898	1.125
57.624465	0.090234375	0.090234375	0.090234375	-0.090234375	-0.090234375	-0.090234375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.47952711506898676	1.475	-4.360530603182633	0.31683168316831684	0.08796459430051422	0.0	0.0	1.125
57.724136	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.46968274471415594	1.9625	-4.360530603182633	0.31683168316831684	0.08796459430051422	0.0	0.0	1.125
57.824579	0.089453125	0.089453125	0.089453125	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4783712471100524	0.4625	-4.360530603182633	0.31683168316831684	0.08796459430051422	0.0	0.0	1.125
57.924547	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.476477124853143	2.725	-4.360530603182633	0.31683168316831684	0.08796459430051422	0.0	0.0	1.125
58.115001	0.08984375	0.08984375	0.08984375	-0.08984375	-0.08984375	-0.08984375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.4718161414572337	2.0375	-4.360530603182633	0.0	0.08796459430051422	0.0	0.0	1.125
