Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
6.420514	1428603934573	true	false	false	true	false	-1.0	12.2406644821167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	-0.015968184367075696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02734375	-0.96484375	-0.05078125	-93.24406302962853	2.2840302669474526	2.036185220089538	1.795765246240239
6.604556	1428603934757	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.0030024702443777135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9921875	-0.03125	-91.5911402711946	0.4579902278772502	2.0408049394016157	1.8032447498880646
6.978207	1428603935131	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.027163546823009775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.299799421792	0.22804994065559278	2.0465935910113453	1.805443741597673
7.199063	1428603935352	true	false	false	true	false	-1.0	12.246946334838867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.024463386412841695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.93359375	-0.06640625	-94.95952393443952	-0.0	2.047222156166572	1.8055815650418223
7.372095	1428603935525	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.026472553536673913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.75910765862028	0.22724852929852926	2.0504564691159177	1.806792818921078
7.567383	1428603935720	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0875	-0.022961220738517654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-91.61030060249901	-0.0	2.0543330700284987	1.8072750526538015
7.784204	1428603935937	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8875	-0.014848540672692812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.299799421792	-0.0	2.0570094071125506	1.8069489166177446
8.006637	1428603936159	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.012452515490096313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.04540848888723	0.22804994065559278	2.057794528471344	1.806154252054668
8.174889	1428603936328	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.01566135934058478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-91.82554230732988	0.6872470324333845	2.0564415373909712	1.807354651109299
8.346748	1428603936499	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.0027367260664570084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.0390625	-92.28149376912546	0.2281529754087116	2.052694763724533	1.811052594004263
8.537835	1428603936691	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.005685643458759723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.03125	-92.05355056351101	-0.0	2.0518593285780127	1.81053841808204
8.738967	1428603936892	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.005419769455097374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.0390625	-92.299799421792	0.45974878732253227	2.0525941813342397	1.8137737986168172
8.976687	1428603937129	true	false	false	true	false	-1.0	12.2406644821167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-5.264286326770173E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.06175769075855	0.22906464591433212	2.0535527683482244	1.8160397546590745
9.201473	1428603937354	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	-0.0034226779368178913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.73715630506071	0.22808788458503845	2.055240482787175	1.8120700446511193
9.39667	1428603937549	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.0070567599014153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03125	-92.27244973278295	-0.0	2.0541233544031035	1.809920055246028
9.591564	1428603937744	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.012574371806516957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.51938929120628	-0.0	2.0537990172372975	1.8087882026517696
9.745179	1428603937898	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	-0.008905581269791692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.96875	-0.04296875	-92.74808818005376	0.4560926559283757	2.054128550826182	1.8080149888664443
9.926724	1428603938079	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.0032448633925295073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.0390625	-92.05355056351101	-0.0	2.054290624198068	1.8092779445438358
10.099759	1428603938252	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.012476058724421112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.27244973278295	0.22808788458503845	2.0559568511560746	1.8083284236773665
10.303974	1428603938457	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	-0.014427279721359966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.51938929120628	0.22899877191014856	2.0558025332841994	1.8074277615728263
10.470731	1428603938623	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	-0.012089028733756257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.04296875	-91.83283950594208	0.46001543433364156	2.0553619729711987	1.8075837597009203
10.667952	1428603938821	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.009591954018821295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.51938929120628	-0.0	2.056642514370879	1.8064628953779005
10.866618	1428603939019	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9375	-0.0149738433673491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03125	-92.29061004263853	0.22899877191014856	2.0591710452416736	1.8070150734611679
11.120285	1428603939273	true	false	false	true	false	-1.0	12.246946334838867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.02470260199389092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.07003065304112	0.45817689550598206	2.0587873518739825	1.810639951809459
11.304931	1428603939458	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.017345197036542682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.28149376912546	0.2299521374906503	2.0602019443686603	1.8094930770773654
11.516091	1428603939669	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	-0.015595084146808514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.06175769075855	0.2281529754087116	2.0615955648152537	1.8062688428738254
11.719633	1428603939872	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.024128949045407248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.03515625	-92.29061004263853	0.22800840473857176	2.060485528776074	1.8072326767335598
11.904934	1428603940058	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.02850214549108766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.0390625	-92.26347707883583	0.6871646501142269	2.0590426838359988	1.80838663977879
12.109174	1428603940262	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.032195886196905985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.02734375	-92.50936473985172	0.22903353166252954	2.0632950443243505	1.8092228323777373
12.266174	1428603940419	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	-0.03285626337306005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.50936473985172	0.22903353166252954	2.0637704612868957	1.8083908081410633
12.450584	1428603940603	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.04866033682785561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.28149376912546	0.6870713192911324	2.0633911343929245	1.8076141720045922
12.610291	1428603940763	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	-0.048869172160045736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.28149376912546	0.22896037164309327	2.0635878183057828	1.8118534530022508
12.810823	1428603940964	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.04601369202253961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.04540848888723	0.22899877191014856	2.0623953366350123	1.812759952215752
12.996358	1428603941149	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.04608610112119275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.30906278902569	-0.0	2.059141913990719	1.810068627337393
13.355481	1428603941510	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.0908638131154948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.07003065304112	-0.0	2.0565226141233715	1.8095180544152432
13.517871	1428603941671	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.08870979533700295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.046875	-92.28149376912546	-0.0	2.054455637208269	1.8086774064950673
13.684698	1428603941837	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.08043153829005423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03125	-92.52949420483776	0.22906464591433212	2.0535722251076036	1.8094577512011545
13.866539	1428603942019	true	false	false	true	false	-1.0	12.246946334838867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.08216976695299572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.07003065304112	-0.0	2.053055669488178	1.8119102968130505
14.036269	1428603942189	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.08098952753555409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.04296875	-92.52949420483776	0.2299521374906503	2.053066870766745	1.810403754129664
14.245389	1428603942398	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.07918413373725448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98828125	-0.0390625	-92.51938929120628	-0.0	2.052341617710028	1.8096348793122965
14.442324	1428603942595	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.08405791617919176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-91.60386277115494	0.2298780939321298	2.0531469870037293	1.8093381119291814
14.596224	1428603942749	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	-0.0011389461907268354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-91.83283950594208	0.22903353166252954	2.054248360851698	1.8084157589289878
14.76166	1428603942914	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.001454365537189888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.51938929120628	0.45616854018017255	2.055441521364398	1.8085578748838638
14.951028	1428603943104	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.0016020995556769297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03515625	-92.52949420483776	-0.0	2.054252019092526	1.8086976572199844
15.14763	1428603943300	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	2.682456861769609E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.984375	-0.0390625	-92.75910765862028	-0.0	2.053002456388528	1.8092265710401016
15.379657	1428603943532	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.003954041124406354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-91.82554230732988	0.22899877191014856	2.0496148456329695	1.8083443727599766
15.568156	1428603943721	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	0.012805639492276614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.29061004263853	0.4617487759630697	2.046616696624412	1.8084145314856968
15.777843	1428603943930	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	0.006758453023670173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03515625	-92.29061004263853	-0.0	2.045625615633935	1.8107543549451577
15.973759	1428603944126	true	false	false	true	false	-1.0	12.2406644821167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.007560316955430857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.03515625	-91.60386277115494	0.4581219695704023	2.0472374175500296	1.8092733263342125
16.166667	1428603944319	true	false	false	true	false	-1.0	12.278358459472656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	8.583226046569011E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.51938929120628	0.6897212578890937	2.0469506114013303	1.8085207805232075
16.348244	1428603944501	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2625	-0.00716439358872736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.29061004263853	0.22899877191014856	2.0479877585911628	1.8096016512041644
16.532524	1428603944685	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.004920111769773859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.03515625	-92.28149376912546	0.45974878732253227	2.0494816109176557	1.808975049064977
16.719167	1428603944872	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	-9.034727348188268E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-91.83283950594208	0.22906464591433212	2.051023613906611	1.8075974611958967
16.927037	1428603945080	true	false	false	true	false	-1.0	12.25951099395752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.003895962232978138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03125	-91.84019525639279	0.22903353166252954	2.0528894020695425	1.8093525237096855
17.110203	1428603945263	true	false	false	true	false	-1.0	12.246946334838867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.012862192154120704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.03125	-92.50936473985172	0.22903353166252954	2.0550600689938183	1.8081808418435104
17.310114	1428603945463	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.016457187840433304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-92.52949420483776	0.2299169578805137	2.053910233325355	1.8081633873241583
17.514957	1428603945668	true	false	false	true	false	-1.0	12.253229141235352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.022391624566262813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.49941959652072	-0.0	2.0557134009975386	1.807322138306773
17.684364	1428603945837	true	false	false	true	false	-1.0	12.272076606750488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2125	0.019641403424518436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.05355056351101	0.6815240555926615	2.058478756432736	1.8073208483106462
17.844635	1428603945997	true	false	false	true	false	-1.0	12.265793800354004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.029131049321284862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.51938929120628	0.4598265114652662	2.0580024901612624	1.807710647713125
