Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
4.798542	1428621457494	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.02744744484929712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.05355056351101	0.2299169578805137	0.25083581547824213	1.8890992001601024
4.889967	1428621457585	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.175	-0.03300656182307712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-92.06175769075855	-0.2299169578805137	0.25150170805223887	1.8915917616467772
5.065094	1428621457760	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1375	-0.044672414555789026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.51938929120628	-0.0	0.25192787929959676	1.894993641623249
5.182148	1428621457879	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	-0.049410298603349244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-92.50936473985172	0.22899877191014856	0.25220062889790584	1.895168891683191
5.307102	1428621458002	true	false	false	true	true	-1.0	12.328619003295898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.05575414255629451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.5396804503407	-0.22899877191014856	0.2523751886408237	1.9024587860965538
5.415912	1428621458111	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	-0.048034380022213684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.96486130916023	-0.2299521374906503	0.2524869068762911	1.904975881021106
5.525159	1428621458220	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.05661125166447534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.52949420483776	-0.0	0.2525584065469902	1.9100536186478194
5.637794	1428621458333	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	-0.047739347110943804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.50936473985172	0.22714671450254306	0.2526041663362376	1.905735011353916
5.765926	1428621458462	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.049166306646399996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.046875	-92.50936473985172	-0.0	0.252633452601356	1.9056566495608178
5.887434	1428621458582	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.05624357216776329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.0390625	-92.98863245522946	-0.0	0.25265219581103177	1.906290091763235
5.999855	1428621458695	true	false	false	true	true	-1.0	12.360031127929688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.06196063305468429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.299799421792	0.22887267209388337	0.25266419146522423	1.902886901022782
6.109397	1428621458804	true	false	false	true	true	-1.0	12.334900856018066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	-0.06123373901235307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-93.2052159310135	-0.0	0.2526718686839074	1.9015389370738922
6.373763	1428621459069	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.12056063335629012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.74808818005376	0.22983555125996735	0.2526767821038647	1.9066820995216025
6.512167	1428621459207	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.11956369629340044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.51938929120628	-0.0	0.25267992669263734	1.9099737234881373
6.666399	1428621459361	true	false	false	true	true	-1.0	12.322336196899414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.12349672131837014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.299799421792	-0.2299169578805137	0.2528772517294518	1.9065139565767195
6.814467	1428621459510	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	-0.11449670443104876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.299799421792	-0.0	0.25280822725301305	1.9042508776284122
6.973199	1428621459668	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.11142039027438033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.04540848888723	-0.0	0.2527640515880923	1.9022653977264954
7.090526	1428621459786	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.10832031586425833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.51938929120628	0.22896037164309327	0.252735779162543	1.9121275030892686
7.193786	1428621459889	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	-0.10219777120174366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.74808818005376	0.22808788458503845	0.2527176848101914	1.9152654223964436
7.301037	1428621459997	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.09355677018145744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03515625	-92.51938929120628	-0.0	0.2527061044246864	1.9159553313780355
7.406339	1428621460101	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	-0.09221051527493987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.74808818005376	-0.22896037164309327	0.2528940054779632	1.9169828106262543
7.508775	1428621460204	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.08661277480026836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.74808818005376	-0.0	0.25281894965206037	1.9161755535951144
7.610849	1428621460306	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	-0.08788387261171103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.96486130916023	0.22903353166252954	0.25277091392348255	1.9123385965951847
7.716179	1428621460411	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	-0.08856220969217056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.73715630506071	-0.0	0.25293548355719275	1.9070020847402298
7.836704	1428621460532	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.086230445166631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.29061004263853	-0.2299169578805137	0.2528454956227673	1.9073464827780586
7.916392	1428621460611	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	-0.08344778562824977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.29061004263853	-0.0	0.252787903344735	1.911277835022269
8.017015	1428621460712	true	false	false	true	true	-1.0	12.334900856018066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.07928278785854555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01171875	-0.984375	-0.03515625	-92.06175769075855	0.4575336723371635	0.2527510442867943	1.9078368692085639
8.104742	1428621460800	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.07431760888006705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.05078125	-92.27244973278295	-0.0	0.2527274544897123	1.9108592604627925
8.216136	1428621460911	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.07177946649507132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.75910765862028	0.22896037164309327	0.2529564976445798	1.9156256221154988
8.356114	1428621461051	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.06740874702848766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.04296875	-92.52949420483776	-0.0	0.25285894463869496	1.9157464060732308
8.469127	1428621461164	true	false	false	true	true	-1.0	12.334900856018066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.06932763734426389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.0390625	-92.73715630506071	-0.0	0.2527965107149287	1.9130893328061793
8.557581	1428621461253	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	-0.0680940326177928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-92.28149376912546	-0.0	0.2527565530037183	1.9113399777902662
8.653462	1428621461349	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.06303161863425323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.50936473985172	-0.0	0.2527309800685436	1.9080719530800818
8.74298	1428621461438	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.05862620343607845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.51938929120628	0.4579134310228241	0.25290992589003186	1.908128854765564
8.856531	1428621461552	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.05662429924312018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.77021579720021	-0.0	0.25282913871578433	1.9038195687192725
8.941613	1428621461637	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.05434414526214277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.96486130916023	-0.22804994065559278	0.2527774349242659	1.902477641274646
9.040096	1428621461735	true	false	false	true	true	-1.0	12.334900856018066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.05326493311863355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.04296875	-92.75910765862028	0.22882338536208524	0.2529396569976941	1.899812167085085
9.140698	1428621461836	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.054729657746753736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.52949420483776	0.22877048321135274	0.2530923072496881	1.906944154228766
9.2401	1428621461935	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15	-0.06306113424976835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.97265625	-0.04296875	-92.31840104103134	-0.0	0.2529458627859643	1.9080906572507217
9.340273	1428621462035	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7375	-0.06080384875239605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.51938929120628	-0.0	0.2528521383291811	1.9049669973097734
9.439939	1428621462135	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	-0.06042062029497896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.29061004263853	-0.0	0.2527921546768398	1.9015030111975666
9.540014	1428621462235	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	-0.059925700810465846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.29061004263853	-0.0	0.2529979057643414	1.9009462163357542
9.640392	1428621462335	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.06563769260161964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.98863245522946	0.2289183363647665	0.2528854458353424	1.9056191644991942
9.740137	1428621462435	true	false	false	true	true	-1.0	12.360031127929688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	-0.059946780726441065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.52949420483776	-0.0	0.2528134714807831	1.9013832888237958
9.839556	1428621462535	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.057979683347471216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.52949420483776	0.22714671450254306	0.2527674078938651	1.900478969016541
9.941078	1428621462636	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.061418200598291714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.04540848888723	-0.0	0.25273792719823757	1.9066873137148979
10.0427	1428621462738	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7875	-0.05939995677790651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.05859375	-91.82554230732988	-0.6815240555926615	0.252719059553036	1.902311044946846
10.194244	1428621462889	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.04697319210410789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.04296875	-92.75910765862028	-0.22808788458503845	0.2527069842601069	1.898680154810293
10.283823	1428621462979	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.05269800829335895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.05355056351101	-0.0	0.2528945685726323	1.900457947622899
10.37237	1428621463068	true	false	false	true	true	-1.0	12.328619003295898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.05526020129400176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.07003065304112	-0.0	0.2528193100326486	1.898714875647967
10.464053	1428621463159	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.054068930167778514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.50936473985172	0.22896037164309327	0.25277114456705907	1.8988200127090105
10.564286	1428621463259	true	false	false	true	true	-1.0	12.334900856018066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.051615389648125204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-92.28149376912546	-0.0	0.25274031866908175	1.8988384723030782
10.663595	1428621463359	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.05119125837220391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.95703125	-0.04296875	-92.27244973278295	-0.0	0.25272059009437625	1.9025123958182817
10.773591	1428621463469	true	false	false	true	true	-1.0	12.34118366241455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.050193436674868204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.74808818005376	-0.0	0.25290327630656473	1.904570738118012
10.878876	1428621463574	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	-0.04740799280680426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-93.19247261293204	-0.23275267527692176	0.25282488298236533	1.9008099521898394
10.963307	1428621463658	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.044460719931893475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.046875	-92.28149376912546	-0.0	0.25277471125487777	1.8983542210708089
11.06388	1428621463759	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.04601535507430389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0546875	-92.52949420483776	0.22896037164309327	0.2527426013492857	1.9030813812796292
11.164256	1428621463859	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	-0.046484906756956546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.0390625	-92.50936473985172	-0.0	0.2527220510097068	1.9039583263132742
11.27944	1428621463974	true	false	false	true	true	-1.0	12.347466468811035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.0502367746850748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.04296875	-92.5396804503407	0.2299169578805137	0.2527088987923763	1.903640664884807
11.366708	1428621464062	true	false	false	true	true	-1.0	12.353748321533203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	-0.05295947320220983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.74808818005376	-0.0	0.25294462199828477	1.901191267820588
