Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
6.824511	1428607984026	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.075	0.006075583026657497	0.002880433362093331	6.395236146597911E-4	-9.601444540311104E-4	-2.0596567112904398E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.0078125	-0.95703125	-0.03515625	-91.14576283817512	0.22818011303700375	1.24943910714827	0.6366589546557712
7.196121	1428607984398	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	0.026125762955206425	0.002880433362093331	-0.001111406571177329	-9.601444540311104E-4	-0.0010826457940568163	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.28149376912546	-0.0	1.2605784856595486	0.6620515532720214
7.400854	1428607984603	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.030073354326332624	0.0019202889080622207	-9.567614428228133E-4	-9.601444540311104E-4	-2.3310477676428616E-5	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.0078125	-0.96875	-0.0390625	-92.75910765862028	-0.0	1.2700514379067667	0.6786934413864215
7.594292	1428607984796	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	0.025454060068869532	0.0019202889080622207	-0.001932067022083532	-9.601444540311104E-4	-9.988291052785477E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0	-0.984375	-0.046875	-91.5911402711946	-0.45817689550598206	1.2793367835949863	0.6925180779046376
7.753014	1428607984955	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	0.026307808142786358	0.0038405778161244414	0.0015845465006128147	0.0	0.0012472972200253452	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.01171875	-0.9765625	-0.03515625	-92.51938929120628	0.2299521374906503	1.2881602642104468	0.7059068609012958
7.9646	1428607985166	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	0.03709390621825714	0.002880433362093331	7.010294779566717E-4	-9.601444540311104E-4	3.6678618408470567E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.9765625	-0.0234375	-91.38035407344447	0.45616854018017255	1.2995690105543416	0.7098858382691571
8.170196	1428607985372	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1375	0.03540751636635371	0.002880433362093331	7.010294779566717E-4	-9.601444540311104E-4	3.6678618408470567E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.0078125	-1.03125	-0.0234375	-90.65602987408172	-0.0	1.3084331082144343	0.7075983994095884
8.389177	1428607985591	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.022573638772080587	0.002880433362093331	0.001607065462963193	-9.601444540311104E-4	3.6678618408470567E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0078125	-0.97265625	-0.04296875	-92.52949420483776	-0.0	1.3148385525918935	0.7027164697894643
8.599993	1428607985802	true	false	false	true	false	-1.0	12.535940170288086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.024020751581621452	0.002880433362093331	0.001607065462963193	-9.601444540311104E-4	3.6678618408470567E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.0078125	-0.98046875	-0.04296875	-92.96486130916023	-0.23071336198191328	1.3194751463684673	0.7010568785825849
8.808703	1428607986011	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.025320224151762806	0.002880433362093331	-8.835170226561429E-4	-9.601444540311104E-4	-8.805110359406396E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0	-0.98046875	-0.05078125	-92.299799421792	-0.0	1.3219542851354746	0.7007271620851822
8.97033	1428607986174	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.030935150572423183	0.002880433362093331	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.07003065304112	0.22906464591433212	1.3224178870713592	0.6954868466518445
9.141605	1428607986343	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.023172940641875365	0.002880433362093331	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.0078125	-0.9765625	-0.0390625	-92.06175769075855	0.22714671450254306	1.3295993579353256	0.6864201541495083
9.351347	1428607986553	true	false	false	true	false	-1.0	12.535940170288086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.012291322543646139	0.002880433362093331	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.00390625	-0.96875	-0.046875	-92.28149376912546	-0.2308425304992652	1.338150577413264	0.6723166896980132
9.546758	1428607986749	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.01095604924976454	0.002880433362093331	0.0	0.0	0.0010058977114357636	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.00390625	-0.98046875	-0.0546875	-92.29061004263853	-0.0	1.3405471860041445	0.6639740661990562
9.740739	1428607986943	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.005017913208171443	0.0038405778161244414	0.0010071057973620981	9.601444540311104E-4	0.002010742694540278	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.00390625	-0.98046875	-0.046875	-92.06175769075855	0.2299521374906503	1.349551718627308	0.6624433809097238
9.946372	1428607987148	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.006833567604073821	0.005760866724186662	0.0028831757369482806	0.004800722270155552	0.005769602890015105	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.015625	-0.9765625	-0.01953125	-92.06175769075855	-1.3739450939140798	1.3611739945061327	0.6639051485745511
10.140701	1428607987343	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.825	0.0024768252998895986	0.005760866724186662	0.0028831757369482806	0.002880433362093331	0.003833076205704946	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.9609375	-0.0546875	-92.28149376912546	0.9055320932270204	1.3700282666935806	0.6685516173800404
10.332655	1428607987534	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.009460983707451092	0.0038405778161244414	8.712433066876853E-4	9.601444540311104E-4	0.0018250359379414591	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.06175769075855	0.4598265114652662	1.3738395321435473	0.6683515292905536
10.537938	1428607987740	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	-0.005322281605620692	0.0038405778161244414	8.712433066876853E-4	9.601444540311104E-4	8.191382265056952E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.00390625	-0.96875	-0.0546875	-92.299799421792	-0.0	1.3724213201565258	0.6597762072882821
10.752635	1428607987954	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.0068101421221388484	0.002880433362093331	-0.0010581117237196908	0.0	-0.0011087361968379124	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0078125	-0.984375	-0.05078125	-93.69138598645128	0.22896037164309327	1.3594042894848322	0.6554110480818284
10.960341	1428607988162	true	false	false	true	false	-1.0	12.529657363891602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.003369633292717472	0.0038405778161244414	-0.00200960119691451	0.0	-0.00486759639231274	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.00390625	-0.95703125	0.015625	-92.28149376912546	0.22718420929334898	1.3556632336049481	0.660918127439698
11.161604	1428607988363	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	-0.011184841204110813	0.0019202889080622207	-0.0039178111360619414	-9.601444540311104E-4	-0.0038841943986868016	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.0078125	-0.984375	-0.03125	-91.35319195377971	0.22721814915588698	1.3632787234668224	0.6605852363537346
11.346801	1428607988549	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	-0.01362766429202592	0.0	-0.004011066234510044	-0.0038405778161244414	-0.005036915410941459	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0078125	-0.9765625	-0.0625	-92.06175769075855	0.22539815515583245	1.364246386978422	0.660372186058718
11.551931	1428607988754	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3	-0.009413387382799026	0.0038405778161244414	-3.1254848513894914E-4	0.0	-0.0013415115360424369	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0078125	-0.98828125	-0.02734375	-93.35240724710309	1.3837156612482746	1.3617895197508458	0.6599916932449073
11.769363	1428607988971	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.0018138234822593275	0.002880433362093331	-2.696812623068083E-4	-9.601444540311104E-4	-0.0012973127441007364	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.0078125	-0.9765625	-0.03125	-92.29061004263853	-0.4581219695704023	1.362512046600197	0.6595040372190684
11.942855	1428607989145	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.009196083778320732	0.0019202889080622207	-0.0023136243173373116	-9.601444540311104E-4	-0.0012973127441007364	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0	-0.9765625	-0.0546875	-92.97669946811175	-0.0	1.3634627450337815	0.6630981873625316
12.101312	1428607989303	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.0035276950018934636	0.002880433362093331	8.037746475910712E-4	-9.601444540311104E-4	-3.441880534165158E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.890625	0.0078125	-94.15964229371265	0.24453094337463696	1.3686610357812758	0.668865240329348
12.254831	1428607989457	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.007035445862269623	0.0	-8.101974744272676E-4	-0.0038405778161244414	-9.980397902547406E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0	-0.9765625	-0.046875	-91.84019525639279	-0.0	1.377407863734672	0.6730932636031106
12.424735	1428607989627	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.01719028703684791	9.601444540311104E-4	-0.0033773032879832353	-0.0019202889080622207	-0.003563702461653139	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.984375	-0.0390625	-93.01278750418335	0.23128220113140835	1.3810038804998457	0.6790218547483186
12.621159	1428607989823	true	false	false	true	false	-1.0	12.535940170288086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	-0.008895078420266843	9.601444540311104E-4	-0.0024979212777700996	-9.601444540311104E-4	-7.464685265785946E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.9765625	-0.0234375	-90.90578666011065	0.45454353884907983	1.3807174406045568	0.6829138093312517
12.790025	1428607989992	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.015867838794496394	0.0019202889080622207	-2.3557039819955167E-4	-9.601444540311104E-4	-7.464685265785946E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.98046875	-0.0625	-92.98863245522946	-0.0	1.380387634696572	0.6802288790143289
12.946574	1428607990148	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	-0.009936251272677601	9.601444540311104E-4	-0.0026500095749669842	-9.601444540311104E-4	-7.464685265785946E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.0078125	-0.98046875	-0.04296875	-92.48955292199915	-0.0	1.3871101526654617	0.6795847423614982
13.132953	1428607990335	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.014204105523323629	0.0019202889080622207	0.0020754378559518553	-9.601444540311104E-4	0.003068144490277776	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-92.06175769075855	0.22808788458503845	1.387359829790551	0.6726295261536867
13.354348	1428607990556	true	false	false	true	false	-1.0	12.561070442199707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.0012349742101362682	0.0019202889080622207	9.440259201367286E-4	-9.601444540311104E-4	0.0019384032867771528	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.0078125	-0.98046875	-0.0390625	-92.299799421792	0.22635122209301134	1.3627637637756083	0.6668110002806873
13.600332	1428607990802	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.002800354867027122	0.0019202889080622207	9.440259201367286E-4	-9.601444540311104E-4	0.0	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.29061004263853	-0.0	1.318409000276045	0.6605969093469677
13.779483	1428607990981	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	-0.0019457866537905984	0.0019202889080622207	-1.989623707946784E-4	-9.601444540311104E-4	0.0	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	-0.0078125	-0.97265625	-0.046875	-92.27244973278295	0.22718420929334898	1.2672680453863243	0.7002722348993871
14.177959	1428607991380	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7375	0.04088689490481962	9.601444540311104E-4	5.258588346842054E-4	-0.0019202889080622207	-4.8049265809138586E-4	0.0	0.0	0.0	-0.01718058482431918	0.0	0.0	0.0078125	-1.02734375	-0.0625	-90.0	1.912856116133976	1.2395183030069032	0.6930472557529356
14.38042	1428607991582	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625	0.039104718658964484	0.0	-0.0014312741335991666	-0.002880433362093331	-0.001427408695085682	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0078125	-0.984375	-0.05859375	-90.93535819575716	2.0593886850475585	1.2447565147590738	0.6401810815992066
14.566181	1428607991768	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8625	0.027112198839785058	-0.002880433362093331	-0.004548575651532667	-0.004800722270155552	-0.003515939176041294	0.0	0.0	0.0	0.0	0.020480855551248473	0.0	-0.01953125	-1.0	0.00390625	-94.97999959631099	1.5901270037381487	1.253919517155463	0.59687407389082
14.745446	1428607991947	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	-0.0034814257960017756	-9.601444540311104E-4	-0.0023947591940700584	-0.002880433362093331	-0.0013623401135433632	0.0	0.0	0.0	-0.00859029241215959	0.020480855551248473	0.0	-0.015625	-0.9609375	-0.0625	-93.4752327767301	-0.22804994065559278	1.2494811043141518	0.5622728352533817
14.913788	1428607992116	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2125	-0.0018801681785273092	0.0	-0.0012569180957076966	-0.002880433362093331	-0.0013623401135433632	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0	-0.9765625	-0.02734375	-91.14119925558714	-0.2306628767705272	1.2320409107207129	0.5475010774794922
15.124588	1428607992326	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.004327123291196923	9.601444540311104E-4	1.369641389558092E-4	-0.0019202889080622207	3.147984134530997E-5	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.00390625	-0.98046875	-0.0390625	-92.06175769075855	-0.0	1.210429968070912	0.5332131800501319
15.330523	1428607992532	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.006692698872807162	9.601444540311104E-4	0.0010878093270473795	-9.601444540311104E-4	0.001920009378683937	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.05355056351101	-0.0	1.1979661522750393	0.5212564352320844
15.521696	1428607992723	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	-0.00961327801794946	9.601444540311104E-4	0.00420511084498088	-9.601444540311104E-4	0.004008539859639549	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.29061004263853	-0.0	1.196483450790681	0.513604118548534
15.710764	1428607992913	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	-0.015390629657696662	9.601444540311104E-4	0.0020512943875182718	-9.601444540311104E-4	0.0018549407971416181	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.27244973278295	-0.0	1.1954368655906915	0.5087066358710618
15.909984	1428607993112	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	-0.012615999588563227	9.601444540311104E-4	9.134532891559098E-4	-9.601444540311104E-4	0.0018549407971416181	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.73715630506071	0.22718420929334898	1.1944252541876983	0.5055722469574795
16.091849	1428607993294	true	false	false	true	false	-1.0	12.54222297668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.02416500614274936	9.601444540311104E-4	0.0	-9.601444540311104E-4	9.416135003443313E-4	0.0	0.0	0.0	-0.00859029241215959	0.0	0.0	-0.00390625	-0.984375	-0.03515625	-92.96486130916023	-0.0	1.1980746978897827	0.5035662380527869
16.284585	1428607993486	true	false	false	true	false	-1.0	12.554787635803223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	-0.01648990692201784	9.601444540311104E-4	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.01718058482431918	0.6138444298307941	0.0	0.00390625	-0.97265625	-0.0390625	-92.97669946811175	-0.45925007145046726	1.2073439356091165	0.5022823923537836
16.479058	1428607993681	true	false	false	true	false	-1.0	12.548504829406738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	-0.009193753675383366	0.0019202889080622207	0.0010010524629286914	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.01718058482431918	0.6138444298307941	0.0	-0.0078125	-0.97265625	-0.0390625	-91.85508525349466	0.4595712800352907	1.21620593524949	0.5014607311064215
