Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
9.359086	1428612647916	true	false	false	true	false	-1.0	12.605047225952148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.014420784229892453	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.52949420483776	-0.0	2.2533206140141897	0.8229350806734428
9.506608	1428612648064	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	0.013149836863243202	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.98863245522946	-0.23071336198191328	2.2517930758883926	0.8211608520483312
9.703316	1428612648261	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.007256401513119248	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.29061004263853	0.22978933600413545	2.247543967112883	0.8197812051032598
9.94005	1428612648497	true	false	false	true	false	-1.0	12.623894691467285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.0076206538331492135	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.28149376912546	-0.22804994065559278	2.2441409437465567	0.8146013560584141
10.087221	1428612648644	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	0.010123616367866259	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.05078125	-92.71555122323217	0.22800840473857176	2.2459669150421075	0.8095284401697129
10.231676	1428612648789	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.007406332502653809	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.06175769075855	-0.0	2.2468425679212602	0.8183911490009441
10.371272	1428612648928	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	0.008742667750912262	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0546875	-92.75910765862028	-0.0	2.247256501388918	0.810879688902932
10.536262	1428612649093	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.011036522774818968	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.05078125	-92.73715630506071	-0.0	2.247277278183219	0.8054375888152043
10.672713	1428612649230	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.012735102636734252	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.0390625	-92.299799421792	0.2299169578805137	2.244995653456572	0.8094253478840586
10.841034	1428612649398	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.013975807438698406	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-91.83283950594208	0.22896037164309327	2.246074476131517	0.8137353261881254
10.987975	1428612649545	true	false	false	true	false	-1.0	12.623894691467285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.020010725896994836	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.51938929120628	0.23080319537757923	2.2430051570184824	0.8094624623027281
11.145312	1428612649703	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.02110943263532025	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.04296875	-92.74808818005376	-0.0	2.24372633966114	0.8231829075410738
11.28789	1428612649845	true	false	false	true	false	-1.0	12.605047225952148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1375	0.02777197034916901	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-92.29061004263853	0.22983555125996735	2.2426253965524414	0.8242491487436151
11.437701	1428612649995	true	false	false	true	false	-1.0	12.623894691467285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15	0.027187528139463027	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.05078125	-92.06175769075855	0.22808788458503845	2.242555558587874	0.8167284181132415
11.587089	1428612650144	true	false	false	true	false	-1.0	12.623894691467285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.027256514467213996	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.0546875	-92.73715630506071	-0.22808788458503845	2.2425108622905507	0.8193858536348024
11.726961	1428612650284	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.030728822425914043	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.72631099390628	-0.0	2.241993975410264	0.8246022373686014
11.950875	1428612650508	true	false	false	true	false	-1.0	12.611330032348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	0.03232236450963355	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.75910765862028	-0.0	2.2397100428068804	0.8248157229582327
12.09794	1428612650655	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.03741056787084441	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.05078125	-92.50936473985172	-0.2299169578805137	2.2381994978157147	0.8310070316988536
12.245385	1428612650803	true	false	false	true	false	-1.0	12.6176118850708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.03489246196975665	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.52949420483776	-0.0	2.2359143896463687	0.8367761194545942
12.395625	1428612650953	false	true	false	true	false	-1.0	12.385160446166992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4875	-8.842067231072553E-4	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10546875	-0.94921875	-0.05078125	-93.0250119075637	7.848417463546185	2.234842545417987	0.8349019293682681
12.53051	1428612651088	false	true	false	true	false	-1.0	12.360031127929688	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8375	0.01367547032063052	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03515625	-0.94921875	-0.01953125	-90.93155659807749	-2.959590532595691	2.2315198463618233	0.8336047914630195
12.657909	1428612651215	false	true	false	true	false	-1.0	12.37259578704834	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.01363566631116067	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05078125	-0.9296875	-0.01953125	-89.77173116984659	-2.69131032652413	2.2305651939658784	0.8301867325786604
12.802508	1428612651360	false	true	false	true	false	-1.0	12.366313934326172	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.006616268797404101	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0546875	-1.01171875	-0.0703125	-90.9277857744617	-4.840498564789042	2.2307354664324737	0.8241417530176706
12.940665	1428612651498	false	true	false	true	false	-1.0	12.378878593444824	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.0012453881381966367	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01953125	-0.96875	-0.0390625	-91.20351580930503	-5.083331352263495	2.2270846751860947	0.821786637973637
13.095607	1428612651653	false	true	false	true	false	-1.0	12.353748321533203	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.003865988316979641	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06640625	-0.96875	0.01171875	-90.96286362563623	-6.870521169331964	2.226945434413412	0.8215977237204556
13.237714	1428612651795	false	true	false	true	false	-1.0	12.353748321533203	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.975	-0.006479073289511254	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03515625	-1.0	-0.0625	-91.16438804012388	-6.1668925069462555	2.228077023443895	0.8282639279734194
13.647658	1428612652205	false	true	false	true	false	-1.0	12.34118366241455	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	-0.173626151889823	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	-0.97265625	-0.0390625	-93.79921982308235	5.357703493192845	2.227043427923404	0.8304306893203163
13.841939	1428612652399	false	true	false	true	false	-1.0	12.347466468811035	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.17881806983368345	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01953125	-0.9453125	-0.0546875	-91.69715618960028	-5.319720529861277	2.22516122366529	0.8246396822073302
13.993012	1428612652550	false	true	false	true	false	-1.0	12.34118366241455	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.18431608068693484	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	-1.0	-0.08203125	-94.21909534924846	1.7464560301854275	2.2251773160650967	0.8213240626550192
14.137961	1428612652695	false	true	false	true	false	-1.0	12.297205924987793	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625	-0.17677562538733396	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0546875	-0.94140625	-0.01953125	-90.95087998593652	-3.182406711147342	2.225480583950973	0.8231571442665402
14.279182	1428612652836	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.175	-0.1732667132023442	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0390625	-0.96484375	-0.06640625	-92.59275464020034	2.336819814674927	2.2271883472729344	0.8159807071229136
14.449003	1428612653006	false	true	false	true	false	-1.0	12.334900856018066	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.175	-0.16434436399830407	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04296875	-0.96875	-0.0703125	-93.50799497573385	4.629083858958942	2.2267188157989897	0.7935166936009925
14.609889	1428612653167	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15	-0.16293653060723065	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06640625	-1.015625	-0.05859375	-91.14119925558714	-3.845725500979727	2.2228050344056647	0.787684646821963
14.745202	1428612653302	false	true	false	true	false	-1.0	12.303488731384277	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15	-0.16744823009749915	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01171875	-0.97265625	-0.03515625	-92.44136472519207	3.2164051458638063	2.223864667438937	0.7930829962583842
14.939281	1428612653496	false	true	false	true	false	-1.0	12.31605339050293	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0625	-0.16554408484079883	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1328125	-1.00390625	-0.046875	-94.1512852664217	-3.08722690640481	2.2254705669552313	0.8079637211476937
15.149723	1428612653707	false	true	false	true	false	-1.0	12.290924072265625	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1375	-0.14675380828102594	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13671875	-0.984375	-0.04296875	-93.69138598645128	3.6525062115690203	2.2279631863956593	0.8063057444518518
15.319969	1428612653877	false	true	false	true	false	-1.0	12.290924072265625	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05	-0.14758646177713092	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08203125	-0.93359375	-0.03515625	-92.92990464060972	2.268438857070647	2.228240103462533	0.8048540143665129
15.455697	1428612654013	false	true	false	true	false	-1.0	12.290924072265625	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.825	-0.15107269504987736	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1171875	-0.96484375	-0.0078125	-94.84011248884705	2.731620483545174	2.2293450647603326	0.8108585008618961
15.601432	1428612654159	false	true	false	true	false	-1.0	12.278358459472656	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.14420471496472312	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05078125	-0.96484375	-0.04296875	-91.66372500429159	-5.838099229660403	2.2277084899909245	0.8233927784689414
15.752887	1428612654310	false	true	false	true	false	-1.0	12.272076606750488	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	-0.14801826414889183	-0.004800722270155552	0.0	-0.002880433362093331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08203125	-0.9375	-0.0390625	-92.71555122323217	-2.2768773742805037	2.2283212383885034	0.8196959661374504
