Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
7.213174	1428615933642	false	true	false	true	false	-1.0	12.001930236816406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.05828389873287872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12890625	-0.9765625	0.015625	-94.87927378300674	-3.110152830358482	0.23991576371514126	1.864861224578654
7.400219	1428615933829	false	true	false	true	false	-1.0	11.957952499389648	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.05733941124199627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05859375	-0.98046875	-0.0546875	-93.53229458389089	4.820417876115084	0.24055779679885433	1.8739310197746502
7.599935	1428615934029	false	true	false	true	false	-1.0	11.976799964904785	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.0662982882887142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.078125	-0.97265625	-0.0390625	-93.06228708540007	-2.883345761593271	0.24096869797243073	1.8767083449500876
7.744757	1428615934173	false	true	false	true	false	-1.0	12.001930236816406	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.06455256064004866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17578125	-0.984375	0.0078125	-95.02907358178547	1.1926513779731047	0.2412316747235196	1.8841498955623677
7.920699	1428615934349	false	true	false	true	false	-1.0	11.964235305786133	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	0.06917942813144796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16796875	-0.98828125	0.0078125	-95.50547785797835	-3.8114037869117343	0.24139997984421652	1.8814417848292269
8.08029	1428615934509	false	true	false	true	false	-1.0	11.957952499389648	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	0.07101761463709988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15234375	-0.96484375	0.02734375	-95.13116528289633	-2.642307887015919	0.2415076951214625	1.8814175783350169
8.222259	1428615934651	false	true	false	true	false	-1.0	11.957952499389648	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.07703648961083974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07421875	-0.97265625	-0.015625	-92.86240522611176	-2.7995233527783374	0.24157663289889994	1.8783259143037225
8.356039	1428615934785	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.08670081264757495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17578125	-0.9921875	-0.03515625	-92.88455708254256	7.196180523584399	0.24162075307645992	1.879911702448694
8.546008	1428615934974	false	true	false	true	false	-1.0	11.970518112182617	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.09318992779580922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1796875	-1.0	-0.0703125	-89.09061955080087	-2.381302945735409	0.2416489899900983	1.8836609818614758
8.746572	1428615935175	false	true	false	true	false	-1.0	11.907692909240723	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625	0.09172754446397911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04296875	-0.9453125	-0.0390625	-93.08765128498507	-0.9154176581230077	0.24166706161482684	1.883033176935656
8.922802	1428615935351	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3	0.09424257200190198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03515625	-0.96875	-0.06640625	-92.36624799145581	-3.5909768910148214	0.24167862745465313	1.8801411474081315
9.107129	1428615935536	false	true	false	true	false	-1.0	11.901411056518555	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.09269289273820937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	-0.9375	-0.05859375	-92.08677727557078	6.40857057907402	0.24168602959214194	1.878094936010516
9.305089	1428615935734	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.09530066043583763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07421875	-0.9765625	-0.0078125	-92.17749779267363	9.789266773602847	0.24169076696013478	1.8787384857160416
9.513391	1428615935942	false	true	false	true	false	-1.0	11.95167064666748	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.09586145833713212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2109375	-1.02734375	-0.02734375	-89.07221422553832	2.1371942099199477	0.2416937988756502	1.8787597325275782
9.678543	1428615936107	false	true	false	true	false	-1.0	11.95167064666748	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.10444453035064116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1640625	-0.99609375	0.0	-89.76803454870179	1.182619728886188	0.2416957393015801	1.8774549711119617
9.90778	1428615936336	false	true	false	true	false	-1.0	11.92654037475586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.10539772740459932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.171875	-1.0234375	-0.06640625	-90.22381050036856	0.22826701856553086	0.2416969811741752	1.877498830055967
10.117189	1428615936546	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.11260344968378948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1328125	-0.9609375	0.00390625	-94.72445169717089	-2.741003545700633	0.2416977759726361	1.8824585404051304
10.315952	1428615936744	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.11924487168373699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1640625	-0.984375	-0.02734375	-92.98863245522946	2.3617206804587636	0.24169828464365103	1.8814823644035952
10.48253	1428615936911	false	true	false	true	false	-1.0	11.920258522033691	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.12552101937644555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.0234375	-91.83283950594208	10.742338229563611	0.24189392269310062	1.8798322211376124
10.683333	1428615937112	false	true	false	true	false	-1.0	11.888845443725586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	0.1257948256676253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04296875	-0.9453125	-0.08203125	-92.85054765601757	2.5092851843557447	0.24201913104474834	1.8772624575723835
10.880588	1428615937309	false	true	false	true	false	-1.0	11.89512825012207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7375	0.13387427868710747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06640625	-0.9921875	-0.04296875	-90.45835645800044	9.383076116266007	0.2419039518898029	1.877570933890637
11.07067	1428615937499	false	true	false	true	false	-1.0	11.920258522033691	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.13184573596384822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1640625	-1.0234375	-0.05078125	-89.54346958590095	7.323932422749711	0.24183023723063782	1.8786472649843193
11.278686	1428615937707	false	true	false	true	false	-1.0	11.901411056518555	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.175	0.13579530281026497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0234375	-0.96875	-0.04296875	-93.6619355755198	10.02213542907145	0.24178305984877216	1.883730648134276
11.467383	1428615937896	false	true	false	true	false	-1.0	11.876280784606934	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625	0.12313263858161153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01171875	-0.9375	-0.04296875	-93.00066141346215	4.837608128628072	0.24175286632437815	1.8864469039752483
11.64024	1428615938069	false	true	false	true	false	-1.0	11.851150512695312	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1875	0.12550553036469886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	-0.95703125	-0.04296875	-92.28149376912546	1.8398246223531134	0.24173354246876597	1.8835954639634707
11.818511	1428615938247	false	true	false	true	false	-1.0	11.851150512695312	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.12979877513716273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04296875	-0.94921875	-0.05078125	-92.38594403038881	2.519067286640346	0.24191648770117416	1.8824053079809329
11.986318	1428615938415	false	true	false	true	false	-1.0	11.932823181152344	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.13255291246647516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14453125	-0.96484375	-0.046875	-92.83878784100538	-3.598168193871086	0.2420824007749154	1.8817900925271087
12.178787	1428615938607	false	true	false	true	false	-1.0	11.932823181152344	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.1338009082664748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1640625	-1.046875	-0.0625	-89.7735356476588	3.71721159874509	0.2419444445171098	1.8811522140116612
12.358356	1428615938787	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	0.1331138108397427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20703125	-1.0390625	-0.03125	-89.07966503315095	3.0704982944863937	0.24185615251211423	1.8798650655117748
12.517549	1428615938946	false	true	false	true	false	-1.0	11.882563591003418	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	0.14184437696110577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03515625	-0.9453125	-0.07421875	-93.76712391922196	-0.45832346130689655	0.24179964562891706	1.8801643373468475
12.918086	1428615939347	false	true	false	true	false	-1.0	11.901411056518555	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.19800840381114224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0234375	-0.96484375	-0.07421875	-92.41611028568134	3.4427093413433574	0.24176348122367086	1.880502355696294
13.118945	1428615939547	false	true	false	true	false	-1.0	11.92654037475586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	0.19558867048823078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1484375	-0.98828125	0.0078125	-92.62422002778206	5.24574269623358	0.2417403360043133	1.8772518905649398
13.293912	1428615939722	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.18959922032298063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15234375	-1.03125	-0.01953125	-88.8542371618249	1.8530830565117735	0.24196966368892445	1.878540733505873
13.49845	1428615939927	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.17911521033570815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18359375	-1.0078125	-0.0078125	-90.23385902587327	10.016869544862871	0.2418722927820756	1.8781448898630704
13.710256	1428615940139	false	true	false	true	false	-1.0	11.907692909240723	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	0.1796535729943599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.9765625	-0.05078125	-92.05355056351101	8.089092417730122	0.24205411602669233	1.8775985811816767
13.893093	1428615940322	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	0.18215992563248107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18359375	-1.01171875	-0.0625	-89.30693969728875	5.826583038248431	0.24217048290324703	1.8822782405005847
14.104397	1428615940533	false	true	false	true	false	-1.0	11.92654037475586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.17679640836866733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0859375	-0.98046875	-0.00390625	-91.97493401088198	9.49818859453386	0.24200081707924204	1.8813181443396858
14.323608	1428615940752	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.16848720697167255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16796875	-0.98828125	0.0	-91.61030060249901	7.620275019801373	0.24189223095187884	1.8808989952967106
14.542142	1428615940971	false	true	false	true	false	-1.0	11.901411056518555	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8625	0.1766961099092242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03515625	-0.98046875	-0.046875	-92.95311685348722	11.424245234064907	0.2418227358303664	1.8797518336592063
14.713006	1428615941141	false	true	false	true	false	-1.0	11.907692909240723	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7875	0.18730486940721597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.078125	-0.9765625	0.0	-91.5601996869287	10.113899740054975	0.24202239957759844	1.8807266345862037
14.849296	1428615941278	false	true	false	true	false	-1.0	11.920258522033691	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.18759568799521537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1796875	-0.98828125	-0.02734375	-93.68441400066031	8.430304202684846	0.24210135625082693	1.880862225929482
15.011492	1428615941440	false	true	false	true	false	-1.0	11.939105033874512	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	0.1923795078197021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1875	-1.0390625	-0.05859375	-90.0	2.8353098774007166	0.24220071664669318	1.8779216606391802
15.142059	1428615941571	false	true	false	true	false	-1.0	11.876280784606934	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	0.19164171107405975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015625	-0.96875	-0.06640625	-90.91300286681543	9.795996100104738	0.24221547917504757	1.877748683228387
15.288295	1428615941717	false	true	false	true	false	-1.0	11.920258522033691	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.193959641743067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09765625	-0.98046875	-0.015625	-92.30906278902569	8.550877780144226	0.2422737553181944	1.8782239151854794
15.433491	1428615941862	false	true	false	true	false	-1.0	11.907692909240723	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.20242337079001954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1640625	-1.03515625	-0.0625	-90.0	3.4464997061160823	0.24250636454980837	1.8773561886380186
15.621282	1428615942050	false	true	false	true	false	-1.0	11.882563591003418	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.21301468648851005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	-0.9609375	-0.04296875	-91.3748347805694	10.947011690744104	0.2422157813330413	1.8763125623976433
15.759092	1428615942188	false	true	false	true	false	-1.0	11.907692909240723	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.21266275632035597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	-1.00390625	-0.06640625	-90.92033496684905	9.782125386210327	0.2422251205743104	1.8767188603538034
15.895313	1428615942324	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	0.21764530021514839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11328125	-0.96484375	-0.03515625	-92.61334627530924	-2.6214718616931694	0.2424752383137226	1.8766859222957457
16.059261	1428615942488	false	true	false	true	false	-1.0	11.857433319091797	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.2132586916075566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07421875	-0.95703125	-0.09375	-92.12985320226547	-2.9857257085036855	0.24219586054194642	1.8776414044385887
16.193612	1428615942622	false	true	false	true	false	-1.0	11.92654037475586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	0.21424939515083477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.109375	-0.96875	0.01953125	-95.38492026925516	-2.6328841809025856	0.24221237126800965	1.8781552567600084
16.346371	1428615942775	false	true	false	true	false	-1.0	11.901411056518555	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.21524571771847953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.984375	-0.015625	-90.6902771978651	9.684677480156374	0.24227176625769012	1.8821950597457169
16.485079	1428615942914	false	true	false	true	false	-1.0	11.876280784606934	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	0.21564169027213373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02734375	-0.9453125	-0.03515625	-92.56030089390867	-0.2272753454289687	0.24226095092608563	1.8824856117815705
16.678581	1428615943107	false	true	false	true	false	-1.0	11.882563591003418	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	0.2127232415600441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	-0.9296875	-0.03515625	-94.31176190198242	6.722469469718476	0.24205871661385875	1.8808649244595166
16.860888	1428615943289	false	true	false	true	false	-1.0	11.92654037475586	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.23247002538235165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15234375	-1.03515625	-0.04296875	-91.14576283817512	-2.7775753053453283	0.24236873977903356	1.883245653323402
17.014664	1428615943443	false	true	false	true	false	-1.0	11.920258522033691	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.23176258475876338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1015625	-0.95703125	0.01171875	-95.42915890721714	-2.4012118170019066	0.24256715460474543	1.879154085421289
17.159472	1428615943588	false	true	false	true	false	-1.0	11.844868659973145	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	0.22562990120319523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02734375	-0.94921875	-0.04296875	-92.11241127022912	-0.0	0.24269414009320103	1.8795628257139365
17.30803	1428615943736	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.22659706839284266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1953125	-1.0390625	-0.05859375	-89.76709161007949	2.1218863769229293	0.2425312701808126	1.8783107476262308
17.460853	1428615943889	false	true	false	true	false	-1.0	11.913975715637207	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.2337016460569562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16796875	-1.04296875	-0.06640625	-89.54886145321271	6.51329668524422	0.24247586156188403	1.8794625426500993
