Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
7.388022	1428622080172	true	false	false	true	false	-1.0	12.711849212646484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	0.01334073078533425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.73715630506071	0.2281222311319475	0.24883073994168284	1.8931661161964655
7.57613	1428622080360	true	false	false	true	false	-1.0	12.711849212646484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	-0.0010786777125425654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.046875	-93.43363036245053	-0.45730044377502305	0.24953486595884097	1.8944875566600494
7.79409	1428622080588	true	false	false	true	false	-1.0	12.724413871765137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	-0.012126340467859247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.50936473985172	-0.0	0.25022964723482216	1.8939172629317431
8.060831	1428622080850	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.01107297293505358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.05078125	-94.55577532875363	-2.546429190690097	0.25047899475145013	1.8941382124456272
8.2956	1428622081084	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	-0.024403867633703648	9.601444540311104E-4	8.079541673064369E-4	9.601444540311104E-4	7.870359064151069E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.04296875	-92.72631099390628	-0.0	0.250589749037092	1.895549151384513
8.568901	1428622081357	true	false	false	true	false	-1.0	12.724413871765137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.018047021234725843	9.601444540311104E-4	8.079541673064369E-4	9.601444540311104E-4	7.870359064151069E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.01171875	-0.9765625	-0.03515625	-91.83283950594208	0.22899877191014856	0.2507094599049028	1.8972334023054
8.77405	1428622081558	true	false	false	true	false	-1.0	12.711849212646484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.012992341286281519	9.601444540311104E-4	8.079541673064369E-4	9.601444540311104E-4	7.870359064151069E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.29061004263853	-0.22896037164309327	0.25054193423530174	1.9007039010197677
8.988506	1428622081772	true	false	false	true	false	-1.0	12.724413871765137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.0059209512383748665	9.601444540311104E-4	8.079541673064369E-4	9.601444540311104E-4	7.870359064151069E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.51938929120628	-0.0	0.250678858431757	1.903169160821963
9.20848	1428622081992	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	4.1606340524371016E-4	9.601444540311104E-4	8.079541673064369E-4	9.601444540311104E-4	7.870359064151069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.28149376912546	-0.0	0.25076648991748846	1.899278177095368
9.425753	1428622082210	true	false	false	true	false	-1.0	12.724413871765137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.018473941353444615	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.98046875	-0.04296875	-92.51938929120628	-0.22887267209388337	0.25057843344335656	1.8990828693853472
9.669024	1428622082453	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.010510152519747584	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.96486130916023	-0.0	0.25065338979991214	1.8992996693259339
9.871652	1428622082656	true	false	false	true	false	-1.0	12.699284553527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.017928031368478044	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.73715630506071	-0.0	0.2509455024931077	1.8989989681629094
10.083439	1428622082867	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	-0.006190978216797588	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.0390625	-92.75910765862028	0.22896037164309327	0.2511324546167529	1.8984647225435736
10.271352	1428622083055	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.0012774851060354648	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.05078125	-92.75910765862028	-0.2298780939321298	0.2510567914758857	1.8973903834721986
10.470753	1428622083255	true	false	false	true	false	-1.0	12.718132019042969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.0015080962791740758	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.04296875	-92.98863245522946	-0.0	0.25076422644073076	1.9018297595915186
10.666502	1428622083450	false	true	false	true	false	-1.0	12.422855377197266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.014397707212551004	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02734375	-1.0234375	-0.078125	-90.0	0.6978646615012182	0.25101643794323164	1.9001787728078836
10.873757	1428622083658	false	true	false	true	false	-1.0	12.422855377197266	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	0.017507485368759568	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12109375	-0.94140625	-0.0546875	-95.21586391590543	-6.629398156054042	0.25117785330483217	1.898878000641357
11.085415	1428622083869	false	true	false	true	false	-1.0	12.42913818359375	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4375	0.027349903827858506	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09765625	-0.95703125	-0.0859375	-92.49941959652072	-6.750316624680327	0.25128115913625654	1.8984849595797801
11.374839	1428622084160	false	true	false	true	false	-1.0	12.397726058959961	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5625	0.0776395498362469	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1015625	-1.03125	0.0234375	-89.29268063145574	-6.096223354298794	0.2513472748683681	1.8989658351753709
11.585073	1428622084369	false	true	false	true	false	-1.0	12.353748321533203	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4625	0.0786742586439964	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0546875	-0.9609375	0.0078125	-93.1302448622191	5.978510738837965	0.25119427643691955	1.897271642431549
11.790624	1428622084575	false	true	false	true	false	-1.0	12.391443252563477	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	0.08032021857704426	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09765625	-1.0546875	0.00390625	-94.02199017702011	-6.158277494495772	0.25129166994079244	1.898531109075503
11.989604	1428622084774	false	true	false	true	false	-1.0	12.397726058959961	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.07735662892925867	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06640625	-0.90234375	-0.01171875	-88.49914391270657	5.298393759023935	0.25135400178327105	1.9007043552276335
12.174946	1428622084959	false	true	false	true	false	-1.0	12.391443252563477	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	0.06707386490738879	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	-0.953125	-0.10546875	-96.4187867302388	-2.356202507264032	0.2511497535374574	1.9000932796399972
12.389164	1428622085173	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3125	0.07026381422738306	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1328125	-1.015625	0.00390625	-93.52463506169869	2.569313507860853	0.25101903466013664	1.8991650818889096
12.733768	1428622085518	false	true	false	true	false	-1.0	12.328619003295898	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0125	0.20746432875251283	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0390625	-0.96484375	0.01171875	-96.9250817383927	5.151487429522897	0.2509353745786514	1.8977897853282137
12.947922	1428622085732	false	true	false	true	false	-1.0	12.353748321533203	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.20808205919734862	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1640625	-0.8984375	-0.0703125	-94.05522920419078	2.8134579403154443	0.2511259727515008	1.9012064705293683
13.139931	1428622085924	false	true	false	true	false	-1.0	12.360031127929688	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	0.21983910203243104	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.98046875	0.0234375	-94.56526238441698	10.4914770123316	0.2512479555821244	1.9010493990581074
13.324479	1428622086108	false	true	false	true	false	-1.0	12.328619003295898	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.23121595690331112	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17578125	-0.94921875	-0.0234375	-93.21806128379421	-8.095227527446726	0.25132602459372355	1.9009977014415005
13.525059	1428622086309	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.24061016658415027	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12109375	-0.9609375	-0.09765625	-95.5898689598278	-7.798499311799944	0.251180676261147	1.900769302466872
13.72487	1428622086509	false	true	false	true	false	-1.0	12.328619003295898	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8375	0.23450628126369613	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0390625	-0.9765625	-0.00390625	-88.93908830973577	8.461216949524887	0.251038825203298	1.9003789864981095
13.942725	1428622086727	false	true	false	true	false	-1.0	12.278358459472656	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.2525905537038611	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15234375	-0.953125	0.0078125	-89.06464180424285	9.00382194435139	0.2511921811512746	1.9033030124031016
14.226071	1428622087010	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.225	0.2580733798001876	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.99609375	0.015625	-92.91436003551436	9.005723044089587	0.25104618833297965	1.9026353264822966
14.49641	1428622087280	false	true	false	true	false	-1.0	12.290924072265625	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15	0.25426985160709703	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17578125	-0.90625	-0.0625	-89.76989770490279	4.867767763389513	0.2511968935542709	1.8999130856179816
14.732329	1428622087516	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4375	0.2615772974026697	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1015625	-0.9609375	-0.0234375	-96.31441766779551	-9.654337642148862	0.2512933448958973	1.8992938983398198
15.003555	1428622087788	false	true	false	true	false	-1.0	12.322336196899414	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0875	0.2677038117242073	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03515625	-1.04296875	0.01171875	-95.71059313749964	4.15125163672229	0.2513550737545382	1.8987511341067964
15.21348	1428622087997	false	true	false	true	false	-1.0	12.278358459472656	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.2892854922737869	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1875	-0.953125	-0.0078125	-95.11041756103124	-10.703893389802563	0.25115043959906835	1.8972807181226612
15.418723	1428622088203	false	true	false	true	false	-1.0	12.25951099395752	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0125	0.285784331372663	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06640625	-0.96484375	-0.0703125	-94.27142201738393	-7.094242876433192	0.2512636143645677	1.898195120642815
15.652529	1428622088436	false	true	false	true	false	-1.0	12.253229141235352	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6375	0.2932882344900182	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0859375	-0.95703125	-0.1171875	-94.15521380558474	-0.230072611021631	0.25133604621448724	1.9019541663807131
15.989799	1428622088774	false	true	false	true	false	-1.0	12.28464126586914	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.075	0.3035395977603924	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	-0.97265625	-0.0234375	-90.0	10.439058888673111	0.25138240259843575	1.904945893152968
16.195216	1428622088979	false	true	false	true	false	-1.0	12.246946334838867	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.3083512474719046	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09765625	-0.9375	-0.06640625	-94.05355423183141	-4.0674963347415725	0.2509726175591628	1.905639895162211
16.429172	1428622089213	false	true	false	true	false	-1.0	12.265793800354004	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	0.32135933094071933	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1171875	-0.95703125	-0.11328125	-92.42633583160237	0.6557767825746246	0.2511498082590281	1.9037891345731266
16.670482	1428622089454	false	true	false	true	false	-1.0	12.28464126586914	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.3217625581137408	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1640625	-0.96875	-0.1015625	-90.48969559312924	4.540769994318891	0.25126321030694193	1.9049483977961126
16.890695	1428622089675	false	true	false	true	false	-1.0	12.253229141235352	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375	0.3136536202362182	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109375	-0.93359375	-0.0703125	-88.42756957232665	9.785013407457036	0.2513357876176068	1.9015399356338236
17.166338	1428622089950	false	true	false	true	false	-1.0	12.297205924987793	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95	0.3293574760830217	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	0.01953125	-92.75910765862028	-1.8963001607280305	0.25138223709643226	1.9051202385999586
17.455699	1428622090240	false	true	false	true	false	-1.0	12.278358459472656	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1	0.2840642997505032	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08203125	-0.90234375	-0.03515625	-89.14490260373329	8.397553481590636	0.25121665226288054	1.9014546012482851
17.706708	1428622090491	false	true	false	true	false	-1.0	12.196686744689941	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8875	0.29859898095447274	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0625	-0.94140625	0.0078125	-94.72445169717089	-7.909576547595499	0.2508665373444075	1.900866405843214
17.943541	1428622090727	false	true	false	true	false	-1.0	12.253229141235352	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4875	0.2985426641492894	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10546875	-0.96484375	-0.09375	-89.54528113830686	7.830689651834926	0.2510819169215847	1.9008317576589686
18.159413	1428622090943	false	true	false	true	false	-1.0	12.234381675720215	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6875	0.30734523871604275	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16015625	-0.96484375	-0.12109375	-93.94518622903759	0.43059252924399904	0.2512197598509781	1.8996865359460515
18.404708	1428622091189	false	true	false	true	false	-1.0	12.221817016601562	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	0.32270063520644465	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1328125	-0.9765625	-0.02734375	-90.69306030271126	-8.70587169247419	0.2513079793257899	1.8980258596747845
18.627465	1428622091411	false	true	false	true	false	-1.0	12.215534210205078	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1375	0.3304377719839216	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.171875	-0.9375	0.00390625	-94.93921554212619	-8.500834090124112	0.2513644397896695	1.8980860737361736
18.840219	1428622091624	false	true	false	true	false	-1.0	12.290924072265625	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4875	0.33656272246650776	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1015625	-0.9609375	0.03125	-88.9190758133393	-7.046353448524421	0.2514005744865524	1.9006148451104627
19.296939	1428622092081	false	true	false	true	false	-1.0	12.272076606750488	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.075	0.5969343898515695	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09765625	-1.0703125	-0.0546875	-93.4238712449307	6.9635292199161505	0.2512283881925575	1.9031609931650078
19.510872	1428622092295	false	true	false	true	false	-1.0	12.2406644821167	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.5836562327955646	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12109375	-0.9140625	0.02734375	-92.74640067734423	1.4217465961412374	0.25131350146440073	1.9001518560449167
19.700835	1428622092485	false	true	false	true	false	-1.0	12.253229141235352	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.375	0.5832486176377157	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11328125	-1.07421875	-0.046875	-92.07837024536197	2.75642342945416	0.2513679739583804	1.8995443676630583
19.84285	1428622092627	false	true	false	true	false	-1.0	12.2406644821167	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.5790444250065943	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17578125	-0.92578125	-0.0859375	-88.60281897270363	4.8869762305511175	0.25140283635452737	1.897886043848669
