Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
9.481979	1428618187040	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.049688781421774214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.05078125	-92.29061004263853	0.22896037164309327	0.24609208268893104	1.8601991033121148
9.686738	1428618187245	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.04588441864980556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-92.97669946811175	-0.0	0.24626845344207982	1.860449215289065
9.888689	1428618187446	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	0.03846784788964953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.05355056351101	0.2299521374906503	0.24618601822409503	1.8647596775793132
10.08877	1428618187648	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.03247376257261808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.28149376912546	0.22796328273416416	0.2463285721845848	1.870448060945072
10.353927	1428618187912	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.03174624035668355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.04296875	-92.73715630506071	-0.0	0.24622449421929823	1.8713054231741577
10.566934	1428618188125	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.029355118099965858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.29061004263853	-0.0	0.24591374369651484	1.8680455412507724
10.75984	1428618188318	true	false	true	false	false	-1.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	0.019404279420012778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.50936473985172	0.4541150317748993	0.24615431648693345	1.8640060918198058
10.976742	1428618188535	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.014070614690678562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.50936473985172	0.22804994065559278	0.24630828307280137	1.8636181098089872
11.173579	1428618188731	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.006172720261381527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.28149376912546	0.2289183363647665	0.24596736856275683	1.8630768325720635
11.359795	1428618188918	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	0.012136126577607903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.07003065304112	-0.0	0.24618863640132832	1.8629257276404323
11.550494	1428618189108	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.004422627988195199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.73715630506071	0.4560926559283757	0.24633024781801408	1.8619501142341883
11.767715	1428618189326	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.001076617169834065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.96486130916023	-0.0	0.24622556662469294	1.862058143529192
11.955879	1428618189514	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.007705024040039229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.046875	-92.75910765862028	0.2299169578805137	0.24615857066096744	1.8668636104029945
12.134008	1428618189692	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.019653173166676165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.75910765862028	0.22808788458503845	0.2463110057441831	1.863982077952228
12.381368	1428618189939	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	-0.025568449279212136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.06175769075855	0.22800840473857176	0.24640856419744114	1.8642375065587375
12.563771	1428618190122	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	-0.036694108584324626	9.601444540311104E-4	0.0010555851888840611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.0390625	-92.51938929120628	0.2299521374906503	0.2462268609825263	1.8625943402419036
12.741526	1428618190299	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9625	-0.037027170035195886	9.601444540311104E-4	0.0010555851888840611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.0390625	-92.95311685348722	-0.0	0.2463547115499808	1.8666208387991299
12.930049	1428618190488	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8625	-0.037178678075229676	9.601444540311104E-4	0.0010555851888840611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.0390625	-92.29061004263853	-0.0	0.24624122341315166	1.8707602978757547
13.109802	1428618190668	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.03712139320489253	9.601444540311104E-4	0.0010555851888840611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.04296875	-92.49941959652072	-0.22887267209388337	0.24636390350558102	1.8685267391847946
13.282474	1428618190840	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.04426973538571052	9.601444540311104E-4	0.0010555851888840611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.03515625	-92.74808818005376	-0.0	0.2462471062647358	1.8655835897475803
13.486277	1428618191044	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.04780708803845467	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.96486130916023	-0.0	0.24636766853059486	1.865018333482763
13.665094	1428618191223	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	-0.054622410880400145	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.95311685348722	0.22983555125996735	0.24644482838074466	1.8672444600982798
13.865792	1428618191424	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	-0.0537602333402327	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.75910765862028	0.2298780939321298	0.24649421068484054	1.8686203530072107
14.080826	1428618191639	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	-0.06269224444177805	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.75910765862028	-0.0	0.24652581535946191	1.8654970182189266
14.258667	1428618191816	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	-0.07044478192910031	9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.05078125	-92.51938929120628	0.22887267209388337	0.24654604235121957	1.8671113652044247
14.719678	1428618192277	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4375	0.1675462484103278	0.017282600172559986	0.00702742337236677	0.011521733448373324	0.004959221040966944	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9921875	-0.046875	-93.92139888767811	0.23368973458061604	0.2465589876259445	1.8646777504001433
14.92442	1428618192482	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3625	0.6033397553750138	0.07009054514427106	0.0610205167435758	0.04800722270155552	0.04227613104913104	0.0	0.0	0.0	0.0	0.0	0.0	-0.03125	-0.9453125	-0.13671875	-91.97493401088198	-0.22837760442080307	0.24637196010176843	1.8627784400504033
15.105335	1428618192663	true	false	true	false	false	-1.0	12.441702842712402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05	0.9370683587992931	0.1209782012079199	0.11697852822781143	0.08641300086279992	0.08450766375851892	0.0	0.0	0.0	0.0	0.0	0.0	0.05078125	-1.04296875	-0.05859375	-90.8916911075219	-0.6589301746317487	0.24644757498629574	1.8663968658015697
15.286983	1428618192845	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4875	1.8158062571410365	0.19394917971428427	0.19778310658279985	0.12577892347807546	0.1280998487042867	0.0	0.0	0.0	0.0	0.0	0.0	-0.08203125	-0.9453125	-0.14453125	-90.93155659807749	0.24152082917227702	0.24625182788739322	1.8664665645323162
15.473212	1428618193031	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	2.3381726905209206	0.2765216027609598	0.285715913541689	0.18914845744412875	0.19558280635387051	0.0	0.0	0.0	0.0	0.0	0.0	-0.0703125	-0.95703125	-0.02734375	-89.28681136498243	-0.24794850407085542	0.24637069036909562	1.861579531094994
15.665068	1428618193223	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2125	2.177568132981746	0.28036218057708423	0.28272042354337945	0.19106874635219095	0.19263949909103123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0546875	-92.96486130916023	-0.0	0.24644676235738514	1.8652389390701078
15.868551	1428618193427	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	2.1066816113958216	0.27172088049080423	0.22044498684566133	0.1872281685360665	0.15164091243103572	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.29061004263853	-0.0	0.24649544842989043	1.8671415070491806
16.060015	1428618193618	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	2.0684825560549975	0.2726810249448353	0.16549544041867492	0.1872281685360665	0.10940937972164784	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.73715630506071	0.45560573118783115	0.24652660751629382	1.868798603680787
16.237179	1428618193795	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	2.0300262620057885	0.2726810249448353	0.0846908620636865	0.1872281685360665	0.06581719477588004	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.96486130916023	0.22896037164309327	0.246546549331592	1.8657575830250153
16.423448	1428618193981	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6875	-0.15258551639280568	0.27364116939886646	-0.00218882582396758	0.19202889080622207	0.0035996880993319305	0.0	0.0	0.0	0.0	0.0	0.0	-0.01953125	-0.98046875	0.03125	-90.6875163546391	6.23650745477488	0.24636399959338282	1.8647390641803214
16.669315	1428618194227	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1375	-1.1961117870609042	0.27460131385289754	-0.005455240274986869	0.2237136577892487	0.026846402325993453	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.0546875	-94.62923494779761	-0.22936362179619058	0.24644248026092894	1.8673098683697174
16.906757	1428618194465	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.6625	-2.8983635021243015	0.28036218057708423	0.0076816092044302035	0.2899636251173953	0.08635560539849603	0.0	0.0	0.0	0.0	0.0	0.0	0.01953125	-0.9921875	-0.0625	-92.67334763358684	1.3006102222626914	0.24649270788815847	1.8722754955509309
17.036486	1428618194594	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.325	-4.390275775034292	0.278441891669022	0.0036011979812373513	0.3408512811810442	0.16776087653044672	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	-0.953125	-0.109375	-91.62333252509048	-0.6746024936995889	0.24652485356958537	1.8752093563219074
17.175793	1428618194734	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.575	-5.316461805882681	0.2822824694851464	0.009150524382989226	0.3821374927043819	0.2274131186048677	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	-0.96875	-0.015625	-90.92033496684905	-1.3693594409071872	0.24654542680569858	1.8803096834653323
17.350989	1428618194909	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15	-5.530970822350198	0.2851629028472398	0.011396209517203637	0.39269908169872414	0.23424335231447366	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.984375	-0.03515625	-92.07003065304112	-0.22804994065559278	0.24631445305181104	1.8814742834621243
17.490629	1428618195048	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65	-5.294356257779116	0.28324261393917755	0.007911774445862295	0.3792570593422886	0.1899493891219688	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	-0.9765625	-0.0078125	-90.23103011689548	-2.0535342798967617	0.246410770474323	1.8769461899600712
17.632446	1428618195190	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.475	-4.6428788997067585	0.2669201582206487	-0.019916736026027653	0.34277157008910636	0.08276386877777078	0.0	0.0	0.0	0.0	0.0	0.0	-0.046875	-1.0078125	-0.0546875	-90.90578666011065	2.649403109320177	0.24647241362473069	1.8698489913687573
17.774712	1428618195332	true	false	true	false	false	-1.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	-4.284720319147108	0.252517991410182	-0.03734055159067177	0.3091665141980175	-0.04646450610628968	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.08984375	-93.69138598645128	-3.0069878736958633	0.24651186524099158	1.8702872530203163
17.918382	1428618195476	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	-4.243513541932796	0.24099625796180868	-0.058683784063489876	0.29572449184158195	-0.12454271934845337	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.9765625	-0.08203125	-95.00913957320735	-0.229288309088069	0.24653711427539857	1.871397818602314
18.052135	1428618195610	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	-4.291598865825706	0.24099625796180868	-0.06198258826893939	0.2966846362956131	-0.13519678898345214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9921875	-0.02734375	-91.58485439305053	-0.0	0.24655327365741905	1.8744523305747924
18.187366	1428618195745	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-4.323486112397959	0.24099625796180868	-0.05926367212063598	0.29572449184158195	-0.1176269609827297	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	-0.96875	-0.06640625	-93.67660188678893	-0.6886741895281359	0.24656361566191215	1.8740634682371788
18.332084	1428618195890	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-4.3952191092989	0.2419564024158398	-0.034980365031352816	0.30148535856576864	-0.05841325756192447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.06175769075855	-0.2299521374906503	0.24657023454478774	1.8691759244661061
18.504078	1428618196062	true	false	true	false	false	-1.0	12.454268455505371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	-4.449227199142292	0.24483683577793314	-0.0111381805739648	0.30340564747383086	-0.008359049802492434	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.03515625	-92.50936473985172	0.22896037164309327	0.2465744706298281	1.8677568808276195
18.650434	1428618196208	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-4.49134323926134	0.24483683577793314	0.004655725497101435	0.30340564747383086	0.010066921365250276	0.0	0.0	0.0	0.0	0.0	0.0	0.02734375	-0.94140625	-0.04296875	-95.40694937047158	-0.6973246296571246	0.24657718172425394	1.8650420522739881
18.797357	1428618196355	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	-4.535869151128313	0.24483683577793314	0.004655725497101435	0.30340564747383086	0.008625306317607434	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.96484375	-0.0703125	-91.60386277115494	-0.22637772178284357	0.24657891682468647	1.871507686999664
18.934816	1428618196493	true	false	true	false	false	-1.0	12.441702842712402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-4.584006803330782	0.24483683577793314	0.004655725497101435	0.30340564747383086	0.010086813504600648	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.96484375	-0.046875	-92.77021579720021	-0.0	0.2465800272889633	1.8677355369740967
19.09172	1428618196649	true	false	true	false	false	-1.0	12.447985649108887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	-4.631375117057837	0.24099625796180868	-0.0015158990827804932	0.30148535856576864	-1.9478965858922074E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.01171875	-0.984375	-0.02734375	-91.61679031067325	0.2308425304992652	0.24658073798610045	1.8636123765827335
19.228435	1428618196786	true	false	true	false	false	-1.0	12.460550308227539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-4.6618760716091625	0.23523539123762202	-0.013181322992530355	0.29284405847948863	-0.014934923111674003	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.96875	-0.0625	-93.70628929721235	-0.6972213622507767	0.24658119283226823	1.8624872258072611
