Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
7.361773	1428621051267	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	0.009458290287622101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-91.84019525639279	-0.0	0.24958171217069766	1.883052093129538
7.507999	1428621051413	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.009046552062785826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.03515625	-91.84019525639279	0.2299169578805137	0.2502596288104104	1.8872821600222158
7.684266	1428621051589	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.007832779668254687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-91.83283950594208	-0.0	0.2506934954598266	1.8910147934585297
7.863654	1428621051769	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	0.004177832796912924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.04540848888723	-0.22800840473857176	0.25097117011545295	1.8940384444827705
8.017584	1428621051923	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	0.0018725105151226908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.299799421792	0.2281222311319475	0.2509047412700538	1.8946552217632848
8.232257	1428621052137	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7375	0.004676210326225191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.27244973278295	-0.0	0.25110636743399833	1.896075349847814
8.399219	1428621052304	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.006542061932746833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.04296875	-92.50936473985172	-0.0	0.2510400956789228	1.8963982943219126
8.565764	1428621052471	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	0.007530958983978212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.97669946811175	-0.0	0.25099768175567455	1.8968491194103356
8.771572	1428621052677	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.004932569436515105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-92.27244973278295	-0.0	0.25116584934479563	1.9022157724669264
9.090592	1428621052996	true	false	false	true	true	15.0	12.466833114624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	0.00927179274098834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-91.59747619724563	-0.0	0.25127347660183313	1.9010117585481445
9.325262	1428621053230	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.018719771495686773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.50936473985172	0.2281529754087116	0.25134235804633714	1.899411111515124
9.499737	1428621053405	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	0.020581835915570005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.27244973278295	-0.0	0.2511911296708197	1.898142556788991
9.682477	1428621053588	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.030594791651177518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.02734375	-92.95311685348722	-0.0	0.2512896560104885	1.9015299005142656
9.867136	1428621053772	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	0.02789511454071601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.06175769075855	-0.0	0.2511085722428766	1.9018423317484416
10.054925	1428621053960	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.027982728708757273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.04296875	-92.06175769075855	0.46151278817907215	0.2512368192566049	1.8996985377383142
10.254565	1428621054160	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	0.026962971117550243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.03515625	-92.72631099390628	-0.0	0.2513188973453911	1.9011585408218328
10.440597	1428621054346	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.03922767110495877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.0390625	-92.06175769075855	-0.0	0.25137142732221424	1.8973566146702845
10.62811	1428621054533	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.0399514374448031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-91.82554230732988	-0.0	0.251405046507381	1.8976089288082938
10.912106	1428621054817	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.017107445833265556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03125	-92.05355056351101	-0.0	0.25142656278588776	1.8964520504816196
11.241407	1428621055146	true	false	false	true	true	15.0	12.498245239257812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	0.015278434376228318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.29061004263853	-0.0	0.25144033320413206	1.897225320227548
11.523164	1428621055428	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	0.024922553960297186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03515625	-91.84019525639279	0.22903353166252954	0.2514491462718084	1.9005522441149423
11.7673	1428621055672	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.030349526192264165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.29061004263853	-0.2281529754087116	0.25145478663512133	1.8989217097778748
12.024152	1428621055929	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.027715007911008227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.07003065304112	-0.2281529754087116	0.25145839646764157	1.9008566834271514
12.259596	1428621056165	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.029470187172386517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.03125	-92.05355056351101	-0.22710567007254198	0.2514607067604545	1.9010208478126884
12.526278	1428621056431	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.020511635605306628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.0390625	-92.06175769075855	-0.0	0.2514621853478548	1.9009306005194322
12.778139	1428621056683	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.015203614581114758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.75910765862028	-0.0	0.251267819143791	1.9001892485017482
13.017686	1428621056923	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.02155286703542459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-92.96486130916023	0.22896037164309327	0.25109459664819017	1.8994218144604305
13.40308	1428621057308	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	0.041646601543106426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.75910765862028	-0.22899877191014856	0.2512278748760056	1.899418937923987
13.65868	1428621057564	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.03919717143067861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.04296875	-92.04540848888723	0.22983555125996735	0.2513131729418075	1.8987823313156633
13.913633	1428621057819	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.028013185776984296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.07003065304112	-0.0	0.2513677637039207	1.8959823249613361
14.161973	1428621058067	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	0.026535914069454346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-91.82554230732988	0.22903353166252954	0.2514027017916732	1.8959969615195666
14.403718	1428621058309	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.027364257932408913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.29061004263853	-0.0	0.2514250621678347	1.8968364070418342
14.653257	1428621058558	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.012863550126426997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03515625	-91.81830296445183	0.22804994065559278	0.25143937280857814	1.8968365428010854
14.889994	1428621058795	true	false	false	true	true	15.0	12.498245239257812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	6.306171149036883E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-92.27244973278295	-0.0	0.25144853161865394	1.9013288171870062
15.144891	1428621059050	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.003627019674001678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.04296875	-92.50936473985172	-0.0	0.25145439325710245	1.8984909821689955
15.391216	1428621059296	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.0032969255984190864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-91.84019525639279	-0.0	0.2514581447057095	1.8970165646324686
15.659523	1428621059564	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625	-0.010440842515198688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-92.72631099390628	0.2281222311319475	0.251460545632818	1.8973912967840916
15.903295	1428621059808	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.009077475720660992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.51938929120628	-0.2281222311319475	0.25146208222616745	1.8981194066111302
16.146026	1428621060051	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.00797806850044781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.03125	-91.83283950594208	-0.0	0.2514630656459111	1.897120553150435
16.363738	1428621060269	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.02457639475644812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.05355056351101	0.22804994065559278	0.251463695034547	1.89843441193559
16.598807	1428621060504	true	false	false	true	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.023707861232629888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.29061004263853	-0.22896037164309327	0.251464097843274	1.8981522346830892
16.84734	1428621060752	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	-0.025318771166496192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.29061004263853	-0.0	0.2514643556408593	1.8991435162414887
17.110229	1428621061015	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.031259635982293144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.03515625	-92.29061004263853	-0.0	0.25146452063131386	1.9014380926888643
17.348306	1428621061253	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.03261470590368212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-92.06175769075855	-0.0	0.25146462622520477	1.8996351372401847
17.580779	1428621061486	true	false	false	true	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.03596417471672042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.51938929120628	-0.2289183363647665	0.25146469380529496	1.8987253863780298
17.87128	1428621061776	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	-0.03517178763130597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.0390625	-91.83283950594208	-0.0	0.2514647370565527	1.8970689270762506
18.124683	1428621062030	true	false	false	true	true	15.0	12.48568058013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.05080117921390884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.98046875	-0.0390625	-92.50936473985172	-0.22896037164309327	0.2514647647373576	1.8975224649981122
18.389801	1428621062295	true	false	false	true	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	-0.044271031488144194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.03125	-91.83283950594208	-0.0	0.2514647824530728	1.8971779636431034
18.650016	1428621062555	false	true	true	false	true	15.0	12.479397773742676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	-0.0407028302340588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.04296875	-92.52949420483776	-0.2299521374906503	0.2514647937911305	1.8977387327758979
18.919302	1428621062824	false	true	true	false	true	15.0	12.491962432861328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	-0.0986659023619964	0.0	0.0	0.0019202889080622207	0.001385095090549389	0.0	0.0	0.0	0.0	0.0	0.0	-0.06640625	-0.86328125	-0.08203125	-101.5659440835153	6.088163464010019	0.2514648010474874	1.9013691093958862
19.172298	1428621063077	false	true	true	false	true	15.0	12.473115921020508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.0014661596927527773	0.0	0.0	0.0	-1.3246398898578618E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.0546875	-1.0	-0.05859375	-91.5601996869287	1.36046268666632	0.2514648056915559	1.8992003629326788
19.438541	1428621063343	false	true	true	false	true	15.0	10.833390235900879	0.0	0.0	0.0	7.91	7.91	7.91	0.0	0.0	0.0	30.125	25.125	0.0	38.3625	3.278716156187809	-0.050887656063648846	-0.03917569137128831	-0.27556145830692863	-0.21222436150481694	6.78	0.0	8.625	1.2885438618239387	11.621066574891222	12.077582541568683	0.12890625	-1.2109375	-0.828125	-91.24924267869727	33.08224606080975	0.2514648086637597	1.897958849571226
19.871907	1428621063777	false	true	true	false	true	15.0	11.323423385620117	0.0	0.0	0.0	7.874999999999999	7.874999999999999	7.874999999999999	0.0	0.0	0.0	17.0	17.75	0.0	67.6375	27.778278746421275	-0.41958312641159523	-0.2091868136327582	-1.7436223285204964	-0.8891728109806735	6.930000000000001	8.875	8.25	6.691837789072321	12.568094238711911	12.720510618497245	-0.6953125	-1.04296875	0.2109375	-98.33567320787434	48.0806690741271	0.2514648105659701	1.9017052966448964
20.133278	1428621064038	false	true	true	false	true	14.0	11.656394004821777	0.0	0.0	0.0	-1.0904322588458841	-1.0904322588458841	-1.0904322588458841	0.0	0.0	0.0	1.5	2.375	0.0	-1.1	38.2431543278333	-0.6538583731951861	-0.3844710328573934	-2.2822633672319492	-1.2920833588714264	6.208427363073306	8.0	7.875	9.870245981571369	11.25285967108394	11.08815026211572	-0.37109375	-1.2109375	-0.21484375	-103.98535913004937	-7.39180912739624	0.25102535865838477	1.9025893508970453
20.390488	1428621064295	false	true	true	false	true	14.0	12.246946334838867	0.0	0.0	0.0	1.0511740923396253	1.0511740923396253	1.0511740923396253	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	38.1425900305348	-0.6701808289137151	-0.3972231008257906	-2.301466256312571	-1.3084763976598788	0.0	8.375	7.125	11.74292972742216	2.585899175086986	0.0	0.0234375	-1.0390625	0.05859375	-89.53980283202131	-0.6955012716795351	0.25098825006253017	1.9050106143684207
20.624121	1428621064529	false	true	true	false	true	14.0	12.272076606750488	0.0	0.0	0.0	1.1090452074806543	1.1090452074806543	1.1090452074806543	0.0	0.0	0.0	0.0	0.0	0.0	1.1875	38.205493711170476	-0.6749815511838705	-0.401385119682236	-2.3101075563988513	-1.314450569947058	0.0	0.0	0.0	11.74292972742216	2.585899175086986	0.0	0.0078125	-0.953125	-0.04296875	-93.73645935817831	-1.6096649958493792	0.2509645005611832	1.9050953792401009
20.877997	1428621064783	false	true	true	false	true	14.0	12.28464126586914	0.0	0.0	0.0	1.1147406313121602	1.1147406313121602	1.1147406313121602	0.0	0.0	0.0	0.0	0.0	0.0	1.5	38.20668107798602	-0.6759416956379017	-0.36296949025778397	-2.314908278669007	-1.1061588618343747	0.0	0.0	0.0	11.74292972742216	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-91.84019525639279	-0.23087813675380203	0.2507051602553212	1.9028058787579762
21.166487	1428621065071	false	true	true	false	true	13.0	12.303488731384277	0.0	0.0	0.0	1.099875950238194	1.099875950238194	1.099875950238194	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	38.21826977873654	-0.6759416956379017	-0.1929583679963141	-2.314908278669007	-0.42921041235851803	0.0	0.0	0.0	11.74292972742216	0.0	0.0	0.0	-0.97265625	-0.03515625	-92.07003065304112	0.2300355220772268	0.25053918245956946	1.9009011453244165
