Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
12.035455	1428622858817	true	false	false	true	false	-1.0	12.661589622497559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2125	0.017390192123686758	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.74808818005376	-0.2308425304992652	0.2509107043847282	1.8994146366212805
12.220194	1428622859001	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.021701359793580746	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.04296875	-92.50936473985172	0.6867257775470207	0.25111018382739	1.902148719106931
12.446415	1428622859227	true	false	false	true	false	-1.0	12.661589622497559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	0.025636860002374535	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.04296875	-92.97669946811175	-0.0	0.2512378506706935	1.9002852506477474
12.633559	1428622859415	true	false	false	true	false	-1.0	12.642742156982422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.030467004601920505	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.29061004263853	0.461598900509043	0.25131955745040774	1.8992879433338699
12.814069	1428622859595	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.03160210151039276	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.06175769075855	0.22718420929334898	0.2513718497894249	1.9004563072779883
13.003262	1428622859784	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.775	0.02648359624306025	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.05078125	-92.77021579720021	0.22978933600413545	0.25140531688639584	1.902375935202224
13.407439	1428622860188	true	false	false	true	false	-1.0	12.661589622497559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.054535723764094324	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.0390625	-92.74808818005376	0.2298780939321298	0.2512314233284572	1.901651372073735
13.61498	1428622860396	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.05392927936827416	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9609375	-0.01953125	-92.59186670523499	0.22943532962752816	0.25131544395137656	1.9004064016715019
13.824151	1428622860605	true	false	false	true	false	-1.0	12.642742156982422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	0.052562784620247154	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.0390625	-92.75910765862028	0.23076013711697832	0.2511250765250449	1.8995607924890727
14.041923	1428622860823	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	0.047415707252785405	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.94921875	-0.046875	-92.07003065304112	0.6843377657472594	0.25105206949719266	1.899507883862318
14.25099	1428622861032	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.03351569402708627	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.04296875	-92.73715630506071	0.22896037164309327	0.2507612043743672	1.899913475466195
14.417022	1428622861198	true	false	false	true	false	-1.0	12.642742156982422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.039440915916859796	0.0	0.0	-9.601444540311104E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.51938929120628	-0.22887267209388337	0.25101450382075896	1.9000265697176764
14.613682	1428622861395	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.03959886734944293	0.0	0.0	0.0	0.0010007550958194644	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.299799421792	-0.0	0.25117661546644965	1.9037122312886245
14.814227	1428622861596	true	false	false	true	false	-1.0	12.661589622497559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	0.03851933877039476	0.0	0.0	0.0	0.0010007550958194644	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.75910765862028	-0.22887267209388337	0.2512803669196917	1.9030437109440312
15.019283	1428622861800	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	0.0383404011086246	0.0	0.0	0.0	0.0010007550958194644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.52949420483776	0.4595712800352907	0.2511514553497666	1.9066197641734914
15.225474	1428622862007	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.026614726116257648	0.0	0.0	0.0	0.0010007550958194644	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.0390625	-92.52949420483776	-0.22718420929334898	0.2510689519450145	1.9030490632403463
15.470662	1428622862252	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.0029224386484863136	0.0	0.0	0.0	0.0010007550958194644	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.046875	-92.29061004263853	0.22804994065559278	0.2507720091409732	1.9014962365181332
15.62881	1428622862410	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	-0.010754321134040234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.06175769075855	0.4595712800352907	0.25102141887138674	1.8988910992909167
15.791687	1428622862573	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.015538488977554138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.05078125	-92.49941959652072	-0.22887267209388337	0.2511810410988514	1.8984933427154984
15.98624	1428622862767	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.01871612186919631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.73715630506071	-0.22706108178779622	0.25128319932442883	1.8964809660072306
16.187447	1428622862968	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.02055065445113172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.05078125	-92.51938929120628	0.22896037164309327	0.25110443996379833	1.8973414824139392
16.375027	1428622863156	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	-0.022017005497946485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.29061004263853	-0.22804994065559278	0.25123417459799485	1.8957926035392327
16.561735	1428622863343	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	-0.02322627427856863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0546875	-92.52949420483776	0.2289183363647665	0.2511218922638806	1.8943618679344205
16.757005	1428622863538	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.018128415624725495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.04296875	-92.72631099390628	0.22804994065559278	0.2512453440700475	1.8964735408973408
16.938439	1428622863719	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	-0.019858212635353596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.03515625	-92.71555122323217	-0.22804994065559278	0.25132435322599433	1.8970437615936098
17.134932	1428622863916	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.01608768342044353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.74808818005376	-0.22896037164309327	0.2513749190858003	1.8974575309642219
17.336208	1428622864117	true	false	false	true	false	-1.0	12.642742156982422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.02315632346462825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0546875	-92.299799421792	0.22899877191014856	0.2514072812360761	1.8961598433614135
17.578409	1428622864359	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	-0.02508583154104447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.49941959652072	0.22616598447035924	0.2514279930122526	1.9384933857956161
17.777594	1428622864559	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.021364679214961907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.75910765862028	0.4560095880415206	0.25144124854900557	1.923204040453506
17.974658	1428622864756	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.02509948703681601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.30906278902569	-0.0	0.25144973209252747	1.9136630000595554
18.183509	1428622864965	true	false	false	true	false	-1.0	12.642742156982422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.033428575579650135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.05078125	-93.21806128379421	-0.0	0.2512110209353815	1.911072359207427
18.37446	1428622865155	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.028692489076613245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.95311685348722	-0.45805974405011385	0.2513023864198081	1.907168255312065
18.570815	1428622865352	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	-0.018914364123188105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.03515625	-92.97669946811175	-0.22796328273416416	0.2511167197048411	1.9049137694440332
18.781453	1428622865562	true	false	false	true	false	-1.0	12.649024963378906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	-0.03065247350223206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.51938929120628	0.2289183363647665	0.2509978930072622	1.9060587891134928
19.038831	1428622865820	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.04050551361754907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	-0.97265625	-0.0390625	-92.07837024536197	-0.0	0.25116598454581174	1.9021529298269468
19.282074	1428622866063	true	false	false	true	false	-1.0	12.655306816101074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.02839486368075278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.02734375	-92.51938929120628	0.4596637060861301	0.25107825063048345	1.9045848205085576
