Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
8.889047	1428603567235	false	true	false	true	false	-1.0	12.297205924987793	0.0778125	0.0778125	0.0778125	-0.0778125	-0.0778125	-0.0778125	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.0030854257560460757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.04296875	-92.97669946811175	0.22804994065559278	2.2078096744121787	0.6247995220012746
9.09786	1428603567444	false	true	false	true	false	-1.0	12.272076606750488	0.07750000000000001	0.07750000000000001	0.07750000000000001	-0.07750000000000001	-0.07750000000000001	-0.07750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	0.0011907784610855274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.0390625	-92.77021579720021	0.2281222311319475	2.209043027668106	0.6247251882481436
9.28992	1428603567636	false	true	false	true	false	-1.0	12.290924072265625	0.07750000000000001	0.07750000000000001	0.07750000000000001	-0.07750000000000001	-0.07750000000000001	-0.07750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.0034215987152391024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.05078125	-91.84019525639279	0.23080319537757923	2.2104671393768993	0.6340526146461397
9.443185	1428603567789	false	true	false	true	false	-1.0	12.290924072265625	0.07750000000000001	0.07750000000000001	0.07750000000000001	-0.07750000000000001	-0.07750000000000001	-0.07750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.008368981902434293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.02734375	-92.73715630506071	0.4599598446132805	2.208741852120527	0.6365065425408573
9.630243	1428603567976	false	true	false	true	false	-1.0	12.278358459472656	0.0778125	0.0778125	0.0778125	-0.0778125	-0.0778125	-0.0778125	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.0036511499412992003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.96875	-0.04296875	-92.52949420483776	0.22899877191014856	2.2077353245264484	0.6331942438934764
9.826099	1428603568172	false	true	false	true	false	-1.0	12.278358459472656	0.0778125	0.0778125	0.0778125	-0.0778125	-0.0778125	-0.0778125	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.0020463744381772307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-93.17983011986425	-0.0	2.2089466156162385	0.6289747633841527
10.078518	1428603568424	false	true	false	true	false	-1.0	12.28464126586914	0.07750000000000001	0.07750000000000001	0.07750000000000001	-0.07750000000000001	-0.07750000000000001	-0.07750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.0073142899268560085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.74808818005376	0.22978933600413545	2.209917154413704	0.6297899208581855
10.243777	1428603568590	false	true	false	true	false	-1.0	12.278358459472656	0.07750000000000001	0.07750000000000001	0.07750000000000001	-0.07750000000000001	-0.07750000000000001	-0.07750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	-0.0078802570922368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.97669946811175	0.22906464591433212	2.2126379086190817	0.6294815435165666
10.398933	1428603568745	false	true	false	true	false	-1.0	11.254316329956055	0.06625000000000002	0.06625000000000002	0.06625000000000002	-0.06625000000000002	-0.06625000000000002	-0.06625000000000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.375	0.041482904609123336	9.601444540311104E-4	0.0012142430195085747	0.0	0.0	-9.600000000000001	19.875	0.0	-0.9535224577497146	-24.85617017407289	-7.63787649176662	0.203125	-0.921875	-0.20703125	-104.2952056797456	-7.123712751829584	2.2008538006855236	0.6265986351429305
10.556841	1428603568903	false	true	false	true	false	-1.0	11.668959617614746	0.07406250000000002	0.07406250000000002	0.07406250000000002	-0.07406250000000002	-0.07406250000000002	-0.07406250000000002	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.04728728425233405	9.601444540311104E-4	0.0012142430195085747	9.601444540311104E-4	0.0011926371376432847	-11.850000000000001	18.5	10.875	-5.635231822376691	-31.063752337963535	-29.77307879257627	0.01953125	-0.8515625	0.05078125	-101.20079778788443	-7.953360319301906	2.1981947841080465	0.6245582612838033
10.718356	1428603569064	false	true	false	true	false	-1.0	11.744348526000977	0.07437500000000001	0.07437500000000001	0.07437500000000001	-0.07437500000000001	-0.07437500000000001	-0.07437500000000001	0.0	0.0	0.0	0.0	0.0	0.0	2.025	0.0697764254517988	0.0019202889080622207	0.002351996477025347	0.0019202889080622207	0.0023322541818871423	-11.95	11.875	8.75	-10.832358731733244	-30.94207082272703	-30.87661380708356	0.13671875	-0.92578125	-0.03125	-92.18323930018249	10.327916756263548	2.209237154123461	0.622520000138962
10.902173	1428603569248	false	true	false	true	false	-1.0	11.518179893493652	0.073125	0.073125	0.073125	-0.073125	-0.073125	-0.073125	0.0	0.0	0.0	0.0	0.0	0.0	1.7625	0.06826500653798602	9.601444540311104E-4	0.0012405445093786618	9.601444540311104E-4	0.0012226069572854484	-11.75	13.75	13.75	-15.685873944603413	-28.3379404137053	-27.702071290644465	-0.0078125	-1.09375	-0.1015625	-123.53330791845654	-5.565326677029597	2.1983843490583266	0.6233639505062635
11.056381	1428603569402	false	true	false	true	false	-1.0	11.913975715637207	0.0753125	0.0753125	0.0753125	-0.0753125	-0.0753125	-0.0753125	0.0	0.0	0.0	0.0	0.0	0.0	2.5125	0.06657056798570936	9.601444540311104E-4	0.0012405445093786618	9.601444540311104E-4	0.0012226069572854484	-6.7425909851819705	12.125	10.375	-19.233664710825323	-15.924167971377496	-21.702772619802452	-0.0234375	-0.76953125	0.09375	-101.5186593448795	-11.663174689075973	2.2323565225666404	0.6217068131163365
11.224786	1428603569571	false	true	false	true	false	-1.0	11.631264686584473	0.07125000000000001	0.07125000000000001	0.07125000000000001	-0.07125000000000001	-0.07125000000000001	-0.07125000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.525	0.01577142903081265	9.601444540311104E-4	2.6301489870086957E-5	9.601444540311104E-4	0.0012226069572854484	-8.814867629735259	10.0	20.25	-22.429253488148692	-17.8263441408204	-13.88165539899463	0.07421875	-0.83203125	-0.30078125	-87.61405596961119	-4.769923702627237	2.2641084792369615	0.6220134326867832
11.439774	1428603569786	false	true	false	true	false	-1.0	11.411377906799316	0.07062500000000001	0.07062500000000001	0.07062500000000001	-0.07062500000000001	-0.07062500000000001	-0.07062500000000001	0.0	0.0	0.0	0.0	0.0	0.0	2.25	-0.010890271415562237	9.601444540311104E-4	2.6301489870086957E-5	9.601444540311104E-4	2.996981964216369E-5	-11.3	23.25	22.25	-26.062947178492198	-26.342509696901534	-24.807824757433444	0.2265625	-0.8046875	-0.12109375	-109.77082227833708	-3.4640361627108303	2.2898496533809665	0.620891309836869
11.580572	1428603569926	false	true	false	true	false	-1.0	11.44907283782959	0.0721875	0.0721875	0.0721875	-0.0721875	-0.0721875	-0.0721875	0.0	0.0	0.0	0.0	0.0	0.0	0.375	-0.02591102555660759	9.601444540311104E-4	-0.0011114519676466853	9.601444540311104E-4	-0.0011096472246016939	-11.55	18.125	16.125	-29.81690496260594	-27.449408570569073	-26.79002096828409	0.14453125	-0.625	-0.34375	-109.0435305730431	2.736133143022605	2.30681228608313	0.623542291837924
11.732721	1428603570078	false	true	false	true	false	-1.0	11.920258522033691	0.0753125	0.0753125	0.0753125	-0.0753125	-0.0753125	-0.0753125	0.0	0.0	0.0	0.0	0.0	0.0	2.55	-0.023461411231679066	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	-6.001302002604004	7.375	6.125	-33.23584134264546	-13.438079643581684	-20.86901491140234	0.0625	-1.13671875	0.078125	-85.18425546260553	-10.842868623253741	2.3041918085125146	0.6221139203185992
11.889909	1428603570236	false	true	false	true	false	-1.0	11.687807083129883	0.0734375	0.0734375	0.0734375	-0.0734375	-0.0734375	-0.0734375	0.0	0.0	0.0	0.0	0.0	0.0	0.825	-0.024628018795954706	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	-5.809560419120838	6.0	7.875	-34.816455146482824	-8.667323247521942	-9.316499876822858	-0.0390625	-1.08984375	0.08203125	-93.0774553994244	-0.0	2.3125732966173205	0.9014927050701875
12.058721	1428603570404	false	true	false	true	false	-1.0	11.568439483642578	0.075625	0.075625	0.075625	-0.075625	-0.075625	-0.075625	0.0	0.0	0.0	0.0	0.0	0.0	1.6375	-0.026286489930404642	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	-5.809560419120838	8.625	8.75	-36.225263102076994	-8.197723908491696	-8.504992341906972	-0.00390625	-0.9140625	-0.0625	-90.45113854678729	1.5971595011485389	2.3268241677543964	1.3698751672892315
12.204828	1428603570551	false	true	false	true	false	-1.0	11.254316329956055	0.06999999999999999	0.06999999999999999	0.06999999999999999	-0.06999999999999999	-0.06999999999999999	-0.06999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	-4.25	-0.0658927156030804	9.601444540311104E-4	0.0	9.601444540311104E-4	0.0	-11.65	12.0	12.375	-38.45014883682633	-23.775242794421978	-16.86453623880556	-0.22265625	-1.07421875	-0.05078125	-67.10420291856143	1.6697512991875185	2.298688865907125	1.6549915056094198
12.375763	1428603570722	false	true	false	true	false	-1.0	11.907692909240723	0.075625	0.075625	0.075625	-0.075625	-0.075625	-0.075625	0.0	0.0	0.0	0.0	0.0	0.0	2.7875	-0.26639778838580686	0.002880433362093331	0.0022560580237346393	0.002880433362093331	0.0022587648156939533	-3.0728253456506907	7.5	7.375	-40.13384614960961	3.676328252908904	-3.782236476451241	0.1640625	-1.23828125	0.20703125	-72.74624009040463	9.06688414054716	2.2613463352248715	1.7423976027593404
12.51685	1428603570863	false	true	false	true	false	-1.0	12.020777702331543	0.07093750000000001	0.07093750000000001	0.07093750000000001	-0.07093750000000001	-0.07093750000000001	-0.07093750000000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0875	-0.2940749033965954	0.002880433362093331	0.0022560580237346393	0.002880433362093331	0.0022587648156939533	0.0	2.75	12.375	-40.14243644202177	0.13444862542557004	0.6850312928355226	-0.05859375	-1.04296875	-0.03125	-97.37376636133023	0.9250534435922578	2.2662068812132294	1.7502418018102894
12.833592	1428603571179	false	true	false	true	false	-1.0	12.140144348144531	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.2801165990299543	0.002880433362093331	0.0022560580237346393	0.002880433362093331	0.0022587648156939533	0.0	0.0	0.0	-40.10807527237313	0.33404498224001195	0.0	-0.01171875	-0.98046875	-0.04296875	-93.0250119075637	1.4019363164221332	2.283282474395778	1.7571175579528968
13.019641	1428603571365	false	true	false	true	false	-1.0	12.140144348144531	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.27797087475768023	0.002880433362093331	0.0022560580237346393	0.002880433362093331	0.0022587648156939533	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.0078125	-0.9765625	-0.03125	-91.5911402711946	0.22896037164309327	2.301290932157609	1.7544379637591656
13.185278	1428603571531	false	true	false	true	false	-1.0	12.165274620056152	0.0765625	0.0765625	0.0765625	-0.0765625	-0.0765625	-0.0765625	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.2836037024172418	0.002880433362093331	0.0022560580237346393	0.002880433362093331	0.0022587648156939533	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	0.0	-0.96875	-0.04296875	-92.08677727557078	0.6870713192911324	2.311497985750181	1.7608284922251776
13.379451	1428603571725	false	true	false	true	false	-1.0	12.177839279174805	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.2827646264046271	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.00390625	-0.98046875	-0.02734375	-92.27244973278295	0.22998362767595856	2.3195930000494274	1.7608656960684252
13.567991	1428603571914	false	true	false	true	false	-1.0	12.177839279174805	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.325	-0.2900001550221876	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.00390625	-0.98046875	-0.04296875	-91.84019525639279	-0.0	2.3252132623259447	1.7620613815281039
13.754869	1428603572101	false	true	false	true	false	-1.0	12.190403938293457	0.0771875	0.0771875	0.0771875	-0.0771875	-0.0771875	-0.0771875	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.2891330733558469	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.75910765862028	-0.0	2.329347339557916	1.764193807722298
13.943801	1428603572290	false	true	false	true	false	-1.0	12.184122085571289	0.0771875	0.0771875	0.0771875	-0.0771875	-0.0771875	-0.0771875	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.27880775251342926	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	0.0078125	-0.984375	-0.0390625	-92.75910765862028	0.45974878732253227	2.3336533052363775	1.7670722323615824
14.140229	1428603572486	false	true	false	true	false	-1.0	12.202969551086426	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.575	-0.28123443233859985	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	0.0	-0.95703125	-0.046875	-91.1277240258587	-0.0	2.337239201395593	1.7679866897557244
14.389269	1428603572735	false	true	false	true	false	-1.0	12.202969551086426	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.8625	-0.2841111529309674	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.0078125	-0.98046875	-0.04296875	-92.74808818005376	-0.2281222311319475	2.336702143687491	1.7732106143629751
14.607118	1428603572953	false	true	false	true	false	-1.0	12.215534210205078	0.0771875	0.0771875	0.0771875	-0.0771875	-0.0771875	-0.0771875	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.29042898716001403	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.01171875	-0.9765625	-0.0390625	-92.299799421792	0.2281222311319475	2.3388974892543057	1.7676672073616158
14.776919	1428603573123	false	true	false	true	false	-1.0	12.215534210205078	0.0771875	0.0771875	0.0771875	-0.0771875	-0.0771875	-0.0771875	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.2920876772901147	0.002880433362093331	0.0	0.002880433362093331	0.0	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-91.81112079219074	0.6898267831236281	2.342597432292067	1.7626057550057457
14.982896	1428603573329	false	true	false	true	false	-1.0	12.221817016601562	0.0771875	0.0771875	0.0771875	-0.0771875	-0.0771875	-0.0771875	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.3081098589071079	-0.0019202889080622207	-0.00467109926553693	0.008641300086279993	0.005604419357813282	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	0.00390625	-0.9765625	-0.0625	-94.20193635815964	1.8463956681639804	2.3441841458362345	1.765860566122989
15.185103	1428603573531	false	true	false	true	false	-1.0	12.234381675720215	0.07687500000000001	0.07687500000000001	0.07687500000000001	-0.07687500000000001	-0.07687500000000001	-0.07687500000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	-0.31043376137502493	-0.0019202889080622207	-0.00467109926553693	0.008641300086279993	0.005604419357813282	0.0	0.0	0.0	-40.10807527237313	0.0	0.0	-0.00390625	-0.98046875	-0.03515625	-92.06175769075855	0.22808788458503845	2.3463226893795013	1.7599846608630245
