Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
8.298426	1428622355492	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7125	0.004632809629555229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.05078125	-92.75910765862028	-0.0	0.25203272297259377	1.88777402266041
8.728495	1428622355922	true	false	false	true	true	15.0	12.667872428894043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.225	-0.06251408647702873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98828125	-0.04296875	-92.51938929120628	-0.0	0.25270718197362396	1.890255366796974
8.957425	1428622356151	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.05845166466262632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.73715630506071	0.2299169578805137	0.25313883573428325	1.8940895207943749
9.191582	1428622356385	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.06150934180166592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-92.74808818005376	-0.0	0.2534150941411052	1.8945414262277116
9.417998	1428622356611	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.05044218581460146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-92.96486130916023	-0.22791458104546472	0.25359189952147126	1.895367755080047
9.655449	1428622356849	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.045922129132978544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.96875	-0.04296875	-92.52949420483776	-0.0	0.25370505496490553	1.8958477774205418
9.877711	1428622357074	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.04466833080581029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.51938929120628	0.22896037164309327	0.25377747444870347	1.8967897573434582
10.041844	1428622357235	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	-0.05361831208591712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.96486130916023	-0.22906464591433212	0.2538238229183341	1.897246140119125
10.274383	1428622357468	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.051975260706465125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.96875	-0.04296875	-92.75910765862028	-0.0	0.2538534859388977	1.8973429125955517
10.476904	1428622357670	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	-0.05309819318193183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.05078125	-92.49941959652072	0.22973945482792868	0.25387247027205845	1.8959888313554647
10.713009	1428622357906	true	false	false	true	true	15.0	12.699284553527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	-0.04725669790083486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.0546875	-92.28149376912546	0.45773804032353865	0.25388462024528136	1.8956105006118091
10.85705	1428622358050	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85	-0.04242173802329641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-93.00066141346215	0.2298780939321298	0.25389239622814397	1.8945382908108694
11.003425	1428622358197	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.027191870072265603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-93.19247261293204	-0.0	0.25389737285717606	1.8961958265382681
11.227193	1428622358420	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	-0.028671664703120544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.0390625	-92.299799421792	0.22791458104546472	0.25390055789975663	1.8946687587788034
11.415567	1428622358609	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.028889640107433737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.28149376912546	-0.0	0.2539025963270081	1.8959863572877458
11.587144	1428622358780	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	-0.022804525991443583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.06175769075855	-0.0	0.2539039009204491	1.9044956359584688
11.7989	1428622358992	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.020034295725655873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.05078125	-92.75910765862028	0.22896037164309327	0.25390473586025136	1.9016896211827317
12.037819	1428622359231	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.012912090318990228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.52949420483776	0.22808788458503845	0.2539052702217248	1.9006261936012598
12.259386	1428622359453	true	false	false	true	true	15.0	12.667872428894043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.125	-0.0034182386889335934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.96486130916023	-0.0	0.2539056122130678	1.899506146824118
12.442972	1428622359636	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.00528570035592022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.74808818005376	-0.0	0.25390583108752734	1.9004006450117472
12.639886	1428622359833	true	false	false	true	true	15.0	12.699284553527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625	-0.00266414715020224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.0390625	-92.29061004263853	0.22791458104546472	0.25390597116718144	1.9005336707268297
12.817969	1428622360011	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-3.461445700263788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0546875	-92.75910765862028	0.45571740558868246	0.2539060608181601	1.9003746665594825
12.987059	1428622360180	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.0016132175420619835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.05078125	-92.5396804503407	-0.0	0.25390611819478637	1.8995893101423804
13.176307	1428622360369	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	-0.0024946296592971385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03515625	-93.43363036245053	0.22978933600413545	0.2539061549158272	1.899574963285435
13.404239	1428622360597	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.009568303343275271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-92.51938929120628	0.2289183363647665	0.25390617841729335	1.8971732031719901
13.681846	1428622360875	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	2.952007218179728E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.04296875	-92.51938929120628	-0.0	0.2539061934582317	1.8977356860743853
13.884264	1428622361077	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	0.005264351362805164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.046875	-92.75910765862028	0.22804994065559278	0.2539062030844322	1.8968749720069182
14.013276	1428622361207	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.005093082028106435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.0390625	-92.74808818005376	0.22796328273416416	0.2539062092452005	1.8967147400037392
14.275397	1428622361469	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	7.75604358306885E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.96486130916023	0.2289183363647665	0.25390621318809226	1.8974422696467046
14.449015	1428622361642	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.0051032387114755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.97669946811175	-0.0	0.253906215711543	1.8997145292432025
14.635321	1428622361832	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.012846233709118693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0390625	-93.43363036245053	0.22718420929334898	0.25390621732655144	1.8999969003849613
14.876415	1428622362070	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	-0.009324479065478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.04296875	-92.97669946811175	-0.0	0.25390621836015687	1.8984686335406868
15.041781	1428622362235	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	-0.01590583461480198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.04296875	-92.52949420483776	0.22796328273416416	0.2539062190216643	1.9030569490103513
15.252095	1428622362445	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	-0.012297183839825788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-92.51938929120628	-0.0	0.25390621944502906	1.9001340959109363
15.4415	1428622362635	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.00929754809838735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.04296875	-92.299799421792	-0.0	0.25390621971598254	1.8983122980523108
15.594567	1428622362788	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.008776433858746787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.05078125	-92.5396804503407	0.2299169578805137	0.2539062198893927	1.8987088474227904
15.924942	1428622363118	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	-0.05115305609996154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.03515625	-92.28149376912546	-0.0	0.25390622000037527	1.8983278733948976
16.112397	1428622363306	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-4.5590809120529645E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.50936473985172	-0.0	0.25390622007140407	1.9015020187670462
16.30951	1428622363503	true	false	false	true	true	15.0	12.667872428894043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	0.003866466125925551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.5396804503407	0.4579134310228241	0.25390622011686254	1.900847924930221
16.473826	1428622363667	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.005380270566312881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.046875	-92.05355056351101	0.45974878732253227	0.25390622014595593	1.8994527423746532
16.656675	1428622363850	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.010147270562315534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-92.96486130916023	0.22706108178779622	0.2539062201645757	1.9008059192890896
16.834345	1428622364027	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	0.022188871992855064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.97265625	-0.04296875	-92.29061004263853	0.4575336723371635	0.2539062201764924	1.900841874389329
17.029581	1428622364223	true	false	false	true	true	15.0	12.699284553527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.024331779396417834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-93.2052159310135	-0.2289183363647665	0.25390622018411907	1.898081682528482
17.215131	1428622364408	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	0.030815783290919198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.046875	-92.29061004263853	-0.0	0.25390622018900016	1.8990983628625402
17.363906	1428622364557	true	false	false	true	true	15.0	12.667872428894043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	0.03855869609801424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.29061004263853	0.23071336198191328	0.25390622019212405	1.8973076320263373
17.556709	1428622364750	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	0.04419693349871049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-92.97669946811175	-0.22800840473857176	0.25390622019412334	1.8965033611661675
17.796244	1428622364989	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.052524173982690284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.98863245522946	-0.0	0.2539062201954028	1.8959886278156588
17.976065	1428622365169	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0875	0.05543310244590638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.03125	-92.73715630506071	0.22899877191014856	0.2539062201962217	1.8995166203463334
18.16882	1428622365362	true	false	false	true	true	15.0	12.674154281616211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.04772843894717324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.04296875	-92.299799421792	0.457639471577392	0.2539062201967458	1.8975264886909649
18.357768	1428622365551	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.051822915536954416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.0390625	-92.74808818005376	0.4579902278772502	0.25390622019708126	1.897961788806529
18.553869	1428622365747	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.05408362953814245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.51938929120628	-0.0	0.2539062201972959	1.9023907715054902
18.745919	1428622365939	true	false	false	true	true	15.0	12.699284553527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.060911869572747385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.74808818005376	-0.0	0.2539062201974333	1.9016120391828253
18.940864	1428622366134	true	false	false	true	true	15.0	12.693001747131348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.060806002442650116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.96875	-0.046875	-92.27244973278295	-0.22978933600413545	0.25390622019752124	1.9005765411213198
19.140084	1428622366333	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	0.06773036282733125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.984375	-0.03515625	-92.97669946811175	0.461598900509043	0.2539062201975775	1.8999138223619563
19.374817	1428622366568	true	false	false	true	true	15.0	12.680437088012695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6625	0.08628341826267905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.52949420483776	-0.0	0.2539062201976135	1.9020287448559636
19.530273	1428622366723	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	0.09596847853298149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-93.2052159310135	-0.0	0.2539062201976366	1.9001108108771283
19.718591	1428622366912	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	0.10494385920923097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-93.21806128379421	0.22804994065559278	0.25390622019765136	1.9000063800056737
19.873862	1428622367067	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2125	0.11934545888629385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0390625	-92.29061004263853	0.2298780939321298	0.2539062201976608	1.9001836848729428
20.005817	1428622367199	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4125	0.12473604411248791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.046875	-92.05355056351101	0.4579134310228241	0.2539062201976668	1.8989788006129948
20.151438	1428622367345	true	false	false	true	true	15.0	12.68671989440918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.1239297608050371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.51938929120628	-0.0	0.2539062201976707	1.8973287684366282
