Time 	 TimeofDay 	 Disabled 	 Enabled 	 Auto 	 Teleop 	 FMS 	 MatchTime 	 Batt Volt 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Left Current 	 Lift Right Current 	 Lift Position 	 Lift Raw Rate 	 Lift Rate 	 Accel X 	 Accel Y 	 Accel Z 	 Accel Pitch 	 Accel Roll 	 Lift Stall IR 	 Raw RC Distance
6.269294	1428607130601	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	-0.013325551950839296	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.05078125	-92.97669946811175	-0.22791458104546472	1.88897550849343	1.6579858632568278
6.460901	1428607130793	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6125	0.00790545739932877	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.046875	-92.74808818005376	-0.2299521374906503	1.8934657239801067	1.6665796595690254
6.826606	1428607131159	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	2.0353063270272086E-4	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.984375	-0.0546875	-92.72631099390628	-0.0	1.89482579001658	1.671249611083832
7.017828	1428607131350	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275	-0.01106740539631039	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.046875	-93.6619355755198	0.22808788458503845	1.8976005291549227	1.6785352550533081
7.22141	1428607131553	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	-0.01076854770324947	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.27244973278295	-0.22983555125996735	1.896641987203462	1.685297676568773
7.422643	1428607131755	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.011279776716208776	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0546875	-92.74808818005376	0.22804994065559278	1.8996418016045273	1.6823014075886704
7.654002	1428607131986	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5625	-0.0074987038555471555	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.0390625	-92.05355056351101	0.22877048321135274	1.900487464071209	1.6839970766914047
7.872287	1428607132205	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.003601264242864848	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.05078125	-92.98863245522946	-0.0	1.9003939224248854	1.6893791799171547
8.102733	1428607132435	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	-0.006657997519634774	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.046875	-92.29061004263853	-0.2305508059632072	1.9016035870212382	1.6938002884816348
8.301741	1428607132634	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35	-0.00942694577813163	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05859375	-92.96486130916023	-0.0	1.901498866112904	1.697850501087902
8.456424	1428607132788	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.001670557733396446	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05859375	-92.50936473985172	-0.2289183363647665	1.90011348535657	1.6980988871559128
8.631318	1428607132963	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55	-0.002489111142981702	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.28149376912546	0.22899877191014856	1.8943928572975164	1.69830668236444
8.81746	1428607133149	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	-0.0012468000696622236	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.05078125	-92.29061004263853	-0.0	1.8928800928397223	1.6982443587978973
9.071445	1428607133403	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.002017263390277149	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	-0.98046875	-0.0390625	-92.07003065304112	-0.4598265114652662	1.893572079836734	1.6985950967153098
9.308898	1428607133641	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	0.004027755429558958	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.046875	-92.29061004263853	-0.0	1.8940637796398212	1.698428943982454
9.482181	1428607133814	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	-0.00786152702019964	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.046875	-92.97669946811175	0.22896037164309327	1.892718311263797	1.701887059358426
9.668714	1428607134001	true	false	false	true	false	-1.0	12.57363510131836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3125	-0.013936028788047412	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.02734375	-92.97669946811175	-0.0	1.8929802583781417	1.7011217375740484
9.871257	1428607134203	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875	-0.011403255349858553	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.03125	-93.44738685186522	-0.22721814915588698	1.8908041545313223	1.6996553691320466
10.091311	1428607134423	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	-0.010087923368492232	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.97265625	-0.0546875	-93.90569913707213	-0.6927000257163997	1.8912669168193579	1.6806016589541655
10.300006	1428607134632	true	false	false	true	false	-1.0	12.567352294921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.675	-0.002268070008701474	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05859375	-94.11818970398879	0.23076013711697832	1.8905865221837006	1.6704580656903216
10.464523	1428607134796	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-3.086597618346123E-4	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.96875	-0.0625	-93.46125387795415	-0.45773804032353865	1.8887838821168799	1.6842786660014615
10.616781	1428607134949	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	8.048254722684087E-4	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.02734375	-92.77021579720021	-0.0	1.8894856612241149	1.691561350200591
10.765353	1428607135097	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.007067860306574618	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.03515625	-92.25457496593505	-0.0	1.891692612352745	1.685919533713034
10.914613	1428607135247	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.005560757352697033	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.05078125	-93.72131326474977	-0.23071336198191328	1.8931538892000686	1.6900236149109973
11.161304	1428607135493	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	0.018958689311285963	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.05078125	-92.26347707883583	-0.22621004741463457	1.8936008251323555	1.6961658518776939
11.315996	1428607135648	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3875	0.014337580889785081	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.9765625	-0.05078125	-92.5396804503407	-0.0	1.891591942254019	1.6991691491613798
11.472643	1428607135805	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.012853630735063947	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.05078125	-92.98863245522946	-0.22796328273416416	1.892405866586884	1.6991869625479388
11.631617	1428607135964	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	0.0220036312421151	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.0390625	-92.97669946811175	0.22710567007254198	1.8924873250349172	1.7059366443653365
11.78264	1428607136115	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1875	0.01737775596865268	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.96875	-0.046875	-93.00066141346215	0.4596637060861301	1.8935160209416586	1.710012300103471
11.93511	1428607136267	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	0.008236576447321653	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.9765625	-0.05078125	-92.04540848888723	-0.0	1.8945161831969732	1.715648063525877
12.144864	1428607136477	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	0.00569400196965659	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05078125	-92.06175769075855	0.22796328273416416	1.8945703495403745	1.710807686491217
12.342768	1428607136675	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45	0.005142936167186031	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98828125	-0.05859375	-92.94146499391111	0.22739703106366876	1.8947515003751512	1.7231883417405482
12.496766	1428607136829	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15	0.005410991001066767	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.98046875	-0.0234375	-92.75910765862028	-0.0	1.8960393119094083	1.7136803395486064
12.709373	1428607137041	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5375	0.002700281915634163	0.0	0.0	-0.0019202889080622207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.04296875	-92.97669946811175	-0.0	1.898816636291333	1.7073510775207639
12.979438	1428607137312	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.0016688741409312362	-9.601444540311104E-4	-6.89112903514386E-4	-0.0038405778161244414	-0.0013787898688998432	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-1.015625	-0.0703125	-93.59032260213964	-0.6882765588471609	1.8967367020207646	1.7047163654479445
13.399455	1428607137731	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4625	-0.004156989267590708	0.0	-2.1710145206102604E-4	-0.002880433362093331	-9.068294613883927E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.03125	-92.06175769075855	-0.0	1.897553981587601	1.6903836653463402
13.652621	1428607137985	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525	-0.008530108632202838	0.0	-2.1710145206102604E-4	-0.002880433362093331	-9.068294613883927E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-92.75910765862028	-0.0	1.8991024311353761	1.6710056591563134
13.865507	1428607138198	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475	-0.009363757557432554	0.0	-2.1710145206102604E-4	-0.002880433362093331	-9.068294613883927E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.05859375	-92.75910765862028	-0.0	1.8998492982209523	1.6628029539446962
14.006499	1428607138338	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.0035799811622186603	0.0	-2.1710145206102604E-4	-0.002880433362093331	-9.068294613883927E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.97265625	-0.05078125	-93.6619355755198	-0.22983555125996735	1.899399558780721	1.6650239257342614
14.153149	1428607138485	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.004261429025716431	0.0	4.7201145145336E-4	-0.0019202889080622207	0.0017617490403143115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.06175769075855	0.2299169578805137	1.899160553663973	1.662685582054583
14.303955	1428607138636	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575	0.009432639256564583	0.0	0.0	-0.002880433362093331	1.4484692532416506E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.0390625	-92.52949420483776	-0.22973945482792868	1.8990564185142544	1.6599195108495888
14.471151	1428607138803	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-3.1447016763179106E-4	0.0	0.0	-0.0019202889080622207	0.0011613434936852075	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.96875	-0.04296875	-92.05355056351101	0.45773804032353865	1.8969389907684344	1.6593211002783925
14.63832	1428607138970	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725	-0.010178283734947958	0.0	0.0	-0.0019202889080622207	0.0011613434936852075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.984375	-0.03515625	-92.03733069681992	-0.22706108178779622	1.8945584463861096	1.6574732737628268
14.779243	1428607139111	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.014717271488606588	0.0	0.0	-0.0019202889080622207	0.0011613434936852075	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	-0.98828125	-0.04296875	-91.81112079219074	0.9121275170343277	1.8913259136064218	1.6608316804178649
14.939324	1428607139271	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875	-0.02161186547054416	0.0	0.0	-0.0019202889080622207	-1.2844513911765347E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.98046875	-0.0390625	-92.97669946811175	-0.0	1.8915520145024216	1.658684185677089
15.086373	1428607139418	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425	-0.027606736435366905	0.0	0.0	-0.002880433362093331	-1.746257928355123E-4	0.0	0.0	0.0	0.0	0.0	0.0	-0.00390625	-0.9765625	-0.04296875	-93.67660188678893	0.22983555125996735	1.8920385159508615	1.6574562734179927
15.224319	1428607139556	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325	-0.035698987109917514	-9.601444540311104E-4	-0.0013690923342807829	-0.002880433362093331	-0.0013214845939883034	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.03515625	-93.2052159310135	0.22903353166252954	1.8947912831278628	1.6605766595721712
15.363689	1428607139696	true	false	false	true	false	-1.0	12.605047225952148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5125	-0.03562493749724323	-9.601444540311104E-4	-0.0013690923342807829	-0.0038405778161244414	-0.002736510280255202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9765625	-0.046875	-93.44738685186522	-0.0	1.8967483666211438	1.6682865973358452
15.57533	1428607139907	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.0431996530198654	-0.0019202889080622207	-0.0022805339078293264	-0.0038405778161244414	-0.002736510280255202	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.97265625	-0.05078125	-92.5396804503407	-0.4560095880415206	1.8958524625568436	1.6719025981295965
15.738413	1428607140070	true	false	false	true	false	-1.0	12.579917907714844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5875	-0.05503485753181656	-0.0038405778161244414	-0.004599709405636966	-0.005760866724186662	-0.005055867852135078	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.96875	-0.07421875	-94.1680329767475	0.6910354381322377	1.8954743964556915	1.6744609792625973
15.880881	1428607140213	true	false	false	true	false	-1.0	12.592482566833496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.04994650044808067	-0.0038405778161244414	-0.004599709405636966	-0.006721011178217773	-0.0050730021145403035	0.0	0.0	0.0	0.0	0.0	0.0	-0.015625	-0.984375	-0.0546875	-93.40644375499473	0.45436127517795666	1.8987968872759542	1.677074905687718
16.022068	1428607140354	true	false	false	true	false	-1.0	12.598764419555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.049662830899554374	-0.0038405778161244414	-0.003230617071356183	-0.005760866724186662	-0.0036816094037164446	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	-0.98046875	-0.04296875	-92.06175769075855	-0.6922504685884185	1.9016068751509223	1.6819704748497952
16.1754	1428607140507	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3375	-0.045127664006648166	-0.0038405778161244414	-0.003230617071356183	-0.005760866724186662	-0.002266583717449546	0.0	0.0	0.0	0.0	0.0	0.0	-0.0078125	-0.98046875	-0.046875	-92.51938929120628	0.22710567007254198	1.9027705017659018	1.6815391859885247
16.314095	1428607140646	true	false	false	true	false	-1.0	12.57363510131836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	-0.049478856924524806	-0.0038405778161244414	-0.0023191754978076394	-0.005760866724186662	-0.002266583717449546	0.0	0.0	0.0	0.0	0.0	0.0	-0.01171875	-0.9765625	-0.0390625	-92.27244973278295	0.6893384415471174	1.9009273321744888	1.6818490986173116
16.450976	1428607140783	true	false	false	true	false	-1.0	12.586199760437012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3625	-0.05441284498870068	-0.0038405778161244414	0.0	-0.005760866724186662	5.277385443033019E-5	0.0	0.0	0.0	0.0	0.0	0.0	-0.01171875	-0.97265625	-0.046875	-92.5396804503407	-0.0	1.8977457505109845	1.6802896301997352
